timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-07-28T17:30:00+00:00,PAXGUSD,15m,100,0.21337108933517507,0.0,0.0,0.21337108933517507,0.0,0,1,-0.14809615742410237,-0.258500397593707,-0.231761049321874,-0.5041195740404874,-0.5213649857105364,,,,-0.0008366489189777166,-0.002896039363886624,,,43.47193657427542,-6.528063425724582,1.054787473583474,0.8736938820321042,0.18109359155136973,-1.6854218535266252,19.0772480123111,6.349775687016298,0.15772509375700283,0.3745849140828523,0.007971783234813764,0.8636363636363636,1,1,8,1,10,0,1,,-0.32129860774743085,1,1,-0.06992312182520596,-1.0575406435908015,1,1,1.2196182172708847,,,,-1,-0.02111355365947338,-1,-1,-1,-1,75,-1,-1,0,3,85,0,0,1,1,0,1,1,1,,0,17,1,28,7,-0.0012568774296111244,-0.0010606455779524776,-0.0027124706583703004,-0.0008296384614428483,NEUTRAL,0.0004471105480830587,0.0014531092812697713,0.0004471105480830587,0.0015325956009290145,0.0011078405802501425,0.003504849907472988,0.0019970937814374513,0.004376715476234806,NO_SETUP,,NO_SETUP
2026-07-28T18:00:00+00:00,PAXGUSD,15m,102,0.01564781973711934,0.0380018479330025,0.0,0.05364966767012184,0.29166666666667546,1,0,-0.11438451044333982,-1.7144640442875243,-0.20714566294728728,-1.1012499412804573,-0.49414074376135575,-1.2487006872752318,,,-0.0009276115250394744,-0.002869950808140685,,,43.965020962780386,-6.034979037219614,-0.07094718606686001,0.6086464396797356,-0.6795936257465957,-1.6923288289030043,18.73095166818489,5.838939240335494,0.14502645823610558,0.3896327955638111,0.008030430227055931,0.8,1,1,10,1,12,0,1,,-0.09624651028782054,0,1,,-1.050763514251942,0,1,1.2128302186720696,,,,1,0.06122519944761074,-1,-1,-1,-1,100,-1,-1,0,3,70,0,0,1,1,0,0,1,1,,0,18,1,28,7,-0.0013064687590036471,7.451342731964817e-05,-0.0015796846591755022,-0.0016392954010312432,NEUTRAL,0.00017138088283510044,0.0015995549064608246,0.00017138088283510044,0.0015995549064608246,0.001040704201563802,0.003571676949519664,0.001929897767577713,0.00444348404915896,NO_SETUP,,NO_SETUP
2026-07-28T18:30:00+00:00,PAXGUSD,15m,104,0.06489389475254857,0.00024863561208414523,0.02063675580253179,0.08577928616716451,0.2405797101448874,0,1,-0.18419602771751242,-1.85174947843052,-0.28956947509761494,-1.2039988885098865,-0.5761319227068671,-1.2948745648450313,,,-0.0010537344738010253,-0.002865624476092522,,,39.6046236379623,-10.395376362037702,-1.1484429473284763,0.06993286165781065,-1.2183758089862868,-0.8377796653234071,19.26227133944284,5.481330263350521,0.13628539050337576,0.2590077101747435,0.007987102038523793,0.7391304347826086,1,1,12,1,14,0,1,,-0.07657976852024334,0,1,,-1.155534007135851,0,1,1.3177687440172057,,,,-1,-0.04239237185941962,-1,-1,-1,-1,100,-1,-1,0,3,70,0,0,1,1,0,0,1,1,,0,18,1,28,7,0.0003505762130310693,0.0010915103370256537,-0.00048483944355345496,0.00042765325277545834,NEUTRAL,0.0007434204801154258,0.0005644028394186855,0.0011909645818570505,0.0005644028394186855,0.0020785937169781146,0.0025385695993237205,0.002968709208219907,0.0034112805977199617,NO_SETUP,,NO_SETUP
2026-07-28T19:00:00+00:00,PAXGUSD,15m,106,0.047977368602909874,0.011186433093939144,0.0029830488250602353,0.06214685052190925,0.8200000000000728,1,0,-0.13072463128380846,-2.1493912964028823,-0.2475357191864872,-1.384006663326545,-0.5338678322111983,-1.3837923350702113,,,-0.0011681108790267875,-0.0028633211302471107,,,41.54989325390838,-8.45010674609162,-1.9356592016788454,-0.6123576231010116,-1.323301578577834,-0.3868230754764209,20.438131402975838,5.117728645439992,0.12722028685594092,0.2753873031945987,0.007842340966276949,0.6063829787234043,1,1,14,1,16,0,1,,-0.0191412299607476,0,1,,-1.1359201338394613,0,1,1.2981234137016355,,,,-1,-0.022994334693099642,-1,-1,-1,-1,100,-1,-1,0,3,70,0,0,1,1,0,0,1,1,,0,19,1,28,7,0.0003132201266303638,0.001682936712133298,-0.0013324284751897659,0.0011385303015613594,UP,0.0005493781586136869,0.000758191576367338,0.0016854225861542287,0.000758191576367338,0.0018842925078242704,0.0027319755489431893,0.002774235407297993,0.0036045173302707363,NO_SETUP,,NO_SETUP
2026-07-28T19:30:00+00:00,PAXGUSD,15m,108,0.05120658626072468,0.05021228361488624,0.0,0.10141886987561093,0.5049019607843094,1,0,-0.09872683066705569,-1.6505448027237435,-0.22220191204313644,-1.2351249514208575,-0.507378010343236,-1.3085098202159315,,,-0.0012347508137608078,-0.0028517609830009958,,,42.8604936761544,-7.139506323845602,-2.3192166281651225,-1.2169178164942558,-1.1022988116708667,0.30356154878658836,21.20477167523123,4.928347658568158,0.12250672791326096,0.25968131917817944,0.007454689055131033,0.5520833333333334,1,1,16,1,18,0,1,,-0.05244946456801707,0,1,,-1.1311435474729825,0,1,1.2933391665755158,,,,-1,-0.01827031111728974,-1,-1,-1,-1,100,-1,-1,0,3,70,0,0,1,1,0,0,1,1,,0,19,1,28,7,0.0005692382647430134,-4.971513229203485e-05,-0.00010191602119849624,0.0030748809322581334,NEUTRAL,0.0009495590267764979,0.0006288964234934327,0.00183697413818815,0.0006288964234934327,0.00183697413818815,0.002779075895121029,0.0030748809322581334,0.0036515764668449916,NO_SETUP,,NO_SETUP
2026-07-28T20:00:00+00:00,PAXGUSD,15m,110,0.04326657681807241,0.0,0.0295903600077595,0.07285693682583191,0.4061433447098759,0,1,-0.11193377100576153,-1.2282691015493583,-0.23761016724497278,-1.0881795495429287,-0.5205180078223597,-1.230715101257374,,,-0.0012567639623921126,-0.0028290784057738694,,,41.30041340295115,-8.69958659704885,-2.411730495505253,-1.630166936169969,-0.7815635593352841,0.5343784025668255,21.824465200984324,4.552452828051126,0.11320060344568866,0.2344280928925036,0.007599666312280977,0.46938775510204084,1,1,18,1,20,0,1,,-0.08578717817374808,0,1,,-1.1648406845070907,0,1,,,,,-1,-0.018152069584591583,-1,-1,-1,-1,75,-1,-1,0,3,65,0,0,1,1,0,0,1,0,,0,20,1,28,7,0.001394974114651487,-0.0016535789416100366,-0.003023687207515418,0.0031132042630011045,DOWN,0.0014645984911402664,2.983901849519116e-05,0.0021707885955271357,0.0024467995166079365,0.0021707885955271357,0.003319590807593013,0.0034936517488151878,0.003319590807593013,NO_SETUP,,NO_SETUP
2026-07-28T20:30:00+00:00,PAXGUSD,15m,112,0.06035137914078241,0.0,0.0,0.06035137914078241,1.0,1,0,0.012082118275862285,-0.6218257271189032,-0.10583894602889196,-0.8441903492707752,-0.3828424276624701,-1.101093883680278,,,-0.0011792106430475425,-0.0027700348163357817,,,49.37571451675827,-0.624285483241728,-1.9475167519808565,-1.796757267669499,-0.15075948431135755,0.7206734350562121,21.602158432879072,4.267370040513489,0.10598422520535584,0.42477034629860644,0.007379375340508928,0.27,1,1,0,1,22,1,1,0.06867142523632228,-0.08878855161656803,1,1,0.1133761505257786,-1.0432344365466124,1,1,,-0.14976082971970636,,,1,0.09325902414552156,-1,-1,-1,-1,75,-1,-1,0,3,65,-1,-1,1,1,0,0,1,0,2.5261,0,20,1,28,7,0.00025084318079081753,-0.0016540748357100983,-0.000484301190635918,0.003079658853274147,DOWN,0.0007872998842644515,0.0005488746827206392,0.0009661187854222541,0.003645918706940729,0.0009661187854222541,0.004517660850085201,0.003514288126921705,0.004517660850085201,WIN,1.345622921240955,SELL_WIN
2026-07-28T21:00:00+00:00,PAXGUSD,15m,114,0.028313555238760946,0.006209112990954564,0.0,0.03452266822971551,0.8201438848921287,1,0,0.010682385202777301,0.027575765328947455,-0.098479260113703,-0.5503502608994495,-0.36920204341230345,-0.9409255125924574,,,-0.001091616453164803,-0.002707227832986005,,,49.430563411876896,-0.5694365881231036,-1.5126870997873993,-1.734947030447925,0.22225993066052574,0.7378617723472867,20.503385856876605,3.9466098818713315,0.09801978675102778,0.4743483549596239,0.005624550248478455,0.13,1,1,2,1,24,1,1,0.05550947013913697,-0.0907772319277494,1,1,0.11139148705772803,-1.0452420808972922,1,1,,-0.1477768891847254,,,1,0.0912739609670366,-1,-1,-1,-1,75,-1,-1,0,3,65,-1,-1,1,1,0,0,1,0,2.5664,0,21,1,28,7,-0.0022178951603690424,-0.0015746310545061135,-0.0004098014574030238,0.003931610345872412,DOWN,0.000986007142963535,0.0027469115871982855,0.000986007142963535,0.0036261219867175557,0.000986007142963535,0.004497881450647518,0.0039340939910687345,0.004497881450647518,WIN,1.3598418277681217,SELL_WIN
2026-07-28T21:30:00+00:00,PAXGUSD,15m,116,0.057327211812878656,0.0002481697481131227,0.004715225214047762,0.06229060677503954,0.9960159362548935,1,0,0.07787293216849908,0.4974939938406351,-0.01628406428991202,-0.3107846891271038,-0.2779874734145408,-0.8041340014624438,,,-0.000941569964584111,-0.0026170340912462873,,,54.608472349519374,4.608472349519374,-0.809424898593079,-1.46897830540407,0.659553406810991,0.6345723885852201,18.313838799238873,3.657178928756396,0.09076011735342836,0.7190023825783358,0.004108648595478904,0.04,1,1,4,1,26,1,1,0.06712991686313258,-0.01228440253132872,1,1,0.18972577242834052,-0.9660007445092489,1,1,,-0.22608264052612304,,,1,0.16962402283161773,-1,-1,-1,-1,75,-1,-1,0,3,65,0,0,1,1,0,0,1,0,,0,21,1,28,7,-0.003389998759151223,-0.003010299044546497,0.00045166894155606495,0.003330438019605428,DOWN,0.00020101749596722804,0.004407494726392907,0.00020101749596722804,0.004407494726392907,0.0010894651941927964,0.005278570542250895,0.00346941307854573,0.005278570542250895,NO_SETUP,,NO_SETUP
2026-07-28T22:00:00+00:00,PAXGUSD,15m,118,0.11708495744173186,0.07159334977329045,0.0,0.18867830721502232,0.0,0,1,-0.08420323253125886,0.07545426706656144,-0.1750516070614267,-0.4211126638197129,-0.4317436398307649,-0.8399605282156699,,,-0.0009084837453016784,-0.0025669203276933823,,,43.54348132080353,-6.456518679196471,-0.8689142447915401,-1.2157169379306958,0.3468026931391557,-0.057518800225275335,17.1093682661352,3.838792035509372,0.09542777114761584,0.3240889973772839,0.0032116796440644006,0.14,1,1,6,1,28,0,1,,-0.18084778458356762,1,1,0.02150286373398551,-1.136171545620883,1,1,,-0.057921008670748335,,,0,0.001367234110249689,-1,-1,-1,-1,75,-1,0,0,0,56,0,0,1,1,0,0,1,0,1.5355,0,22,1,28,7,-0.0017276867393206136,-5.2203484209584966e-05,0.0005916394877098354,0.0032565030626044975,NEUTRAL,-4.971760400918237e-06,0.002729496460106599,0.0012205671784266143,0.002729496460106599,0.002776728183915379,0.0036020404104684847,0.005160687296157878,0.0036020404104684847,NO_SETUP,,NO_SETUP
2026-07-28T22:30:00+00:00,PAXGUSD,15m,120,0.06176944554450559,0.0002490703449429574,0.07945344003507047,0.141471955924519,0.56161971830984,0,1,-0.23321292050217216,-2.1704784797934735,-0.343338617926195,-1.334452712737857,-0.6032356491187236,-1.2892141100919616,,,-0.001101256974240229,-0.002598970311925286,,,34.487618941175285,-15.512381058824715,-2.113065362852467,-1.4350635166220869,-0.6780018462303801,-1.3442446229847207,20.440477318306893,4.209162520413687,0.1048377560857521,-0.1385047730689512,0.0033650285124984733,0.29,-1,-1,0,-1,1,0,1,,-0.12802215729788247,0,1,,-0.33188623462925315,0,1,,0.13599240833588722,,,-1,-0.2595312994248984,-1,-1,-1,-1,100,-1,0,-1,0,61,0,0,1,1,0,0,1,1,1.4808,0,22,1,28,7,0.0017559459318095664,-0.0013723776006056801,0.001887953214626502,0.004809548360743512,NEUTRAL,0.0020623024560827213,0.0004931592829762956,0.003163193380706581,0.0016687713110813435,0.004722373740015402,0.0016687713110813435,0.007110958347966261,0.0016687713110813435,NO_SETUP,,NO_SETUP
2026-07-28T23:00:00+00:00,PAXGUSD,15m,122,0.09751825979660658,0.0,0.04627141918920849,0.14378967898581507,1.0,1,0,-0.08391505818350811,-2.145765830397977,-0.2019658337606791,-1.3989084826152975,-0.46154757519038714,-1.3256668457024716,,,-0.0011805077557717097,-0.002595817414297081,,,43.28365679618135,-6.716343203818653,-2.5048007060067903,-1.8232690934710853,-0.6815316125357049,-0.4821471440005207,22.511788311870664,4.221930948724064,0.10502942834209167,0.2987899078805174,0.0037242586899695596,0.29,-1,-1,2,-1,3,0,1,,-0.007711903198188217,0,1,,-0.21133102473779256,0,1,,0.015672577467302884,,,-1,-0.03146954047006333,-1,-1,-1,-1,100,-1,-1,-1,4,70,0,0,1,1,0,0,1,1,,0,23,1,28,7,-3.731566063647853e-05,0.0011717117439846113,-5.970505701838827e-05,0.0031942205504805485,NEUTRAL,0.001957828328059359,0.0016941309928951978,0.001957828328059359,0.0028683304475889604,0.0035151352319540605,0.0028683304475889604,0.005900849801978177,0.0028683304475889604,NO_SETUP,,NO_SETUP
2026-07-28T23:30:00+00:00,PAXGUSD,15m,124,0.09875621890546767,0.0,0.02089552238806332,0.11965174129353098,1.0,1,0,-0.05473423152740558,-1.2879398294189741,-0.17694915330907432,-1.0965548891813341,-0.43564454033100414,-1.1750044853179133,,,-0.0012221492178166873,-0.0025869538702192984,,,45.347831201489626,-4.652168798510374,-2.6253713198957485,-2.136665011758306,-0.4887063081374423,0.3825843867228471,23.396995539721665,4.435593522114139,0.11033814731627213,0.3618080446272263,0.004025432710138871,0.44,-1,-1,4,-1,5,0,1,,-0.0017412935323310686,0,1,,-0.2053482587064704,0,1,,0.009701492537310265,,,-1,-0.025497512437801895,-1,-1,-1,-1,100,-1,-1,-1,4,70,0,0,1,1,0,0,1,1,,0,23,1,28,7,-0.00025373134328357755,0.0011666666666666802,0.0009129353233831027,0.0028606965174129352,NEUTRAL,0.0018980099502487833,0.001042288557213944,0.0018980099502487833,0.0029278606965174084,0.0034552238805969832,0.0029278606965174084,0.005840796019900502,0.0029278606965174084,NO_SETUP,,NO_SETUP
