timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-06T12:15:00+00:00,XAUUSD,15m,120,0.019026377284127934,0.027879814588600355,0.027879814588580996,0.07478600646130928,0.6272054638587495,1,0,0.0799386689015354,0.5044202308772583,0.07791007184438432,0.17514784328932365,0.07687098149994183,0.08303255867667758,,,-2.028597057151087e-05,-1.0390903444424984e-05,,,67.22529848278201,17.22529848278201,0.15392577721877387,-0.212519322643349,0.36644509986212287,0.2640630522734791,26.965676702540268,1.6657544737700856,0.07090217691424024,0.8919525505117218,0.00241099678478901,0.87,1,,,,,0,0,,,0,0,,,0,0,0.05971813720274999,-0.1943499746740532,-1,23,1,0.06720950722958596,-1,-1,-1,-1,100,-1,0,0,0,12,3,6,8,0.00018685860464733337,-0.0008061735699356756,-0.001234373470334639,-0.0017264202743714444,NEUTRAL,0.0004809800074062873,0.00025496196852760756,0.0004809800074062873,0.0011126387073981676,0.0004809800074062873,0.0019222174455279827,0.0005980326640759864,0.0019426484546920455
2026-08-06T13:15:00+00:00,XAUUSD,15m,124,0.002042556668171965,0.01808513716619866,0.01808513716619866,0.03821283100056928,0.4732739420936709,0,1,0.0722076254090446,0.5949830724243839,0.08947308583090682,0.26827619698815397,0.0957486119930643,0.1392024780925567,,,0.00017265460421862205,6.27552616215749e-05,,,70.2999345349267,20.299934534926706,0.6281541589928565,0.21549109274065917,0.4126630662521974,-0.004027747718614028,30.76242667979943,1.5371368576985645,0.06541019038749701,0.8814358410603471,0.002908376035134299,0.21,1,,,,,0,0,,,0,0,,,0,0,0.03306388606619091,-0.2209365462749727,-1,27,1,0.09382994694458743,-1,-1,1,1,50,-1,0,0,0,13,3,6,8,-0.0008361716360368892,-0.0018629818944373335,-0.0004995753184260646,-0.0016634070866504052,DOWN,0.00021446845015902385,0.0011387253425111919,0.00021446845015902385,0.0021055354987839637,0.00021446845015902385,0.0021880888307896184,0.00033148992594029793,0.002208514397471338
2026-08-06T14:15:00+00:00,XAUUSD,15m,128,0.021246917280930925,0.029038872917046064,0.029038872917046064,0.07932466311502305,0.36607622114876,0,1,-0.0006847494726824558,0.14916042688719244,0.020724005765234893,0.12077279724235268,0.030490917776346327,0.07313293616607552,,,0.0002140875523791735,9.766912011111431e-05,,,51.93838404330261,1.9383840433026123,0.5358271562954542,0.44689413640208353,0.08893301989337066,-0.27063752911635286,27.059203486881863,1.5466132026429018,0.06585323202838239,0.5891823944639196,0.002993136399954896,0.27,1,,,,,0,0,,,0,0,,,0,0,0.09354604662570495,-0.1606079598871799,,,1,0.039002357173034526,-1,-1,1,1,50,-1,0,0,0,14,3,6,8,-0.0011010927472648278,-0.001255228700284711,0.0007123465453107646,-0.00011879538920605353,NEUTRAL,0.00030273663700888765,0.0013701919801615307,0.00030273663700888765,0.0015847901025984287,0.0009103388606542518,0.0015847901025984287,0.0009363120461079689,0.0016052280190208797
2026-08-06T15:15:00+00:00,XAUUSD,15m,132,0.019774258092420866,0.02893689923439047,0.02893689923439047,0.07764805656120181,0.3726673984632513,0,1,-0.06981671235908794,-0.4154068109878608,-0.06282489430048142,-0.12781872492587354,-0.056504879904160144,-0.05240725758812914,,,6.991818058606511e-05,6.320014396321286e-05,,,34.59725131472574,-15.402748685274261,-0.027218840467867267,0.27833272020057226,-0.3055515606684395,-0.28606170236021117,26.250662888670057,1.6443647615755073,0.07007778705491435,0.1595251686762373,0.0022923091754507075,0.73,1,,,,,0,0,,,0,0,,,0,0,0.18274141961274037,-0.07163906864949232,,,-1,-0.050074899264206975,-1,-1,1,1,75,-1,0,0,0,15,3,6,8,-0.00046409842807430764,0.0004875377426234466,0.0011604591548635326,0.0014609085504488132,NEUTRAL,0.00026933903263820643,0.0006950822187230316,0.000793101170474082,0.0006950822187230316,0.0018282665348382638,0.0006950822187230316,0.0018282665348382638,0.0007155383477840631
2026-08-06T16:15:00+00:00,XAUUSD,15m,136,0.003197866042682253,0.01790804983895857,0.01790804983895857,0.03901396572059939,0.45901639344249257,0,1,-0.08358394417876255,-0.6457671495654722,-0.09769972122845898,-0.27658886458402776,-0.09912315791350441,-0.13607223081362463,,,-0.0001411577704969641,-1.4234366850454599e-05,,,27.86705677702693,-22.13294322297307,-0.5896083802217618,-0.14494301120304792,-0.44466536901871384,-0.06946924996313031,30.323087396848628,1.5628560223698307,0.06663738938026341,0.06412102585476592,0.0027453892907734236,0.37,1,,,,,0,0,,,0,0,,,0,0,0.23276200969253105,-0.02174548909015013,,,-1,-0.10002924981473713,-1,-1,1,-1,75,-1,0,-1,0,16,3,6,8,0.0007303926041460516,0.0018986796650682914,0.0006425578835073094,0.0018189462050710807,UP,0.0010275809550449576,0.00019613578395048014,0.002157493623455088,0.00019613578395048014,0.002328472861203336,0.00019613578395048014,0.002328472861203336,0.00021660212662347593
2026-08-06T17:15:00+00:00,XAUUSD,15m,140,0.02028579099667407,0.028042122848378905,0.028042122848378905,0.07637003669343188,0.6328124999998771,1,0,-0.015195036314743685,-0.26887269552617,-0.03757576843634559,-0.16701933218882914,-0.04404920413464553,-0.09073706230583412,,,-0.00022380732121601903,-6.473435698299948e-05,,,43.71914683093471,-6.2808531690652885,-0.6189951098776874,-0.44717476751962865,-0.1718203423580587,0.24048966547740447,28.89527968224426,1.5318120797299863,0.06528155398236442,0.3467344816813116,0.0030579355072454257,0.17,1,,,,,0,0,,,0,0,,,0,0,0.1833818459217607,-0.07100026848839801,,,-1,-0.051438970027312514,-1,-1,-1,-1,100,-1,0,0,0,17,3,6,8,0.0012235400409977945,0.0015239913572302319,-0.000492654924205274,0.0004768865572541486,UP,0.0015052397857207435,0.00029704193959422524,0.0018346708033771118,0.00029704193959422524,0.0018346708033771118,0.0007091503407244755,0.0018346708033771118,0.0007091503407244755
2026-08-06T18:15:00+00:00,XAUUSD,15m,144,0.02477837826792897,0.02975959864136444,0.02975959864134508,0.08429757555063849,0.6469696969696653,1,0,0.06841370630174574,0.36944608186104233,0.05877088140840846,0.10260596969374092,0.05468701307595325,0.043335696169378934,,,-9.64282489333729e-05,-4.083868332455211e-05,,,64.33112358336243,14.331123583362427,-0.06949633191788962,-0.3393976546684601,0.2699013227505705,0.33064712480926234,26.65054686855394,1.6530217567984287,0.07037662951038558,0.787464626581519,0.002447428729846893,0.82,1,,,,,0,0,,,0,0,,,0,0,0.08306291409055355,-0.1710644740214469,,,1,0.04874784040682676,-1,-1,-1,-1,100,-1,0,0,0,18,3,6,8,0.0006211624380220522,-0.0003316556128987196,-0.0011644134804596206,-0.0013121471103388568,NEUTRAL,0.0008055101663726861,0.0002814176638332143,0.000831480631567643,0.0006330833072919446,0.000831480631567643,0.0017097932495523612,0.000831480631567643,0.0017097932495523612
2026-08-06T19:15:00+00:00,XAUUSD,15m,148,0.0074034708662774965,0.019785137659888187,0.01978513765986884,0.046973746186034525,0.5788043478258844,1,0,0.09146408305524485,0.681814279205355,0.10415333182771931,0.2850735605193222,0.1077547330706721,0.14328317476974917,,,0.0001268924877247446,3.601401242952796e-05,,,72.34019257715929,22.340192577159286,0.5613070197846355,0.088421746709974,0.4728852730746615,0.1165843643161853,30.675564762100738,1.6061763691149178,0.06834068939567331,0.9565825399893343,0.002756748286996016,0.53,1,,,,,0,0,,,0,0,,,0,0,0.022295509965128888,-0.2316775796947349,-1,1,1,0.10943521303487914,-1,-1,-1,1,75,-1,0,0,0,19,3,6,8,-0.0006799279565696897,-0.001879800821104345,-0.0008305502948835511,-0.0019921293445927597,DOWN,0.00022380607331405936,0.0009679825414241795,0.00022380607331405936,0.0021516869063660017,0.00022380607331405936,0.002315924823284578,0.00022380607331405936,0.002315924823284578
2026-08-06T20:15:00+00:00,XAUUSD,15m,152,0.020177012848573022,0.026774981185163686,0.02677498118514433,0.07372697521888104,0.36316397228632563,0,1,0.023881690743809702,0.3398284700324439,0.04739082095704445,0.1963041672752297,0.05668611596188975,0.10904749733208519,,,0.0002350913021323475,9.295295004845303e-05,,,58.24057726735403,8.240577267354027,0.6688684304317576,0.44247713672807365,0.22639129370368394,-0.23048636047246274,30.13980975854376,1.5416975030792224,0.06562626651532015,0.6849896699083532,0.0032227368986430024,0.26,1,,,,,0,0,,,0,0,,,0,0,0.06670333150576735,-0.18746743583369357,-1,5,1,0.05931786372258783,-1,1,1,1,50,0,0,0,0,20,3,6,8,-0.001246377502545489,-0.0016196948077821507,0.0003001011404694379,-0.000744506233590321,DOWN,0.0002881822299260579,0.0015375394601074405,0.0002881822299260579,0.001873823007583851,0.0005342225975733562,0.001873823007583851,0.0005559320417775011,0.001873823007583851
2026-08-06T21:15:00+00:00,XAUUSD,15m,156,0.025566500384985008,0.03033891379018635,0.03033891379018635,0.0862443279653577,0.35177865612649645,0,1,-0.06390033629816291,-0.3267267648611778,-0.05180781653667397,-0.07967036222407842,-0.04445195011118139,-0.027457623292320932,,,0.00012092519761488939,7.355866425492583e-05,,,37.325205702062476,-12.674794297937524,0.13861874813937902,0.3767647857393798,-0.2381460376000008,-0.3500902563202026,26.68544446997024,1.661482335106335,0.07079714793358058,0.27470205338330744,0.0026812975799395886,0.88,1,,,,,0,0,,,0,0,,,0,0,0.16848323753708436,-0.08594605212753019,-1,9,-1,-0.042333863554145805,-1,1,1,1,75,0,0,0,0,21,3,6,8,-0.0006566329515543421,0.00017001722756012803,0.0011756329093697451,0.0011994949763957517,NEUTRAL,0.00029145810438895703,0.0008586083045958225,0.0004653103070068396,0.0008586083045958225,0.0015736180986961558,0.0008586083045958225,0.0015736180986961558,0.0008586083045958225
2026-08-06T22:15:00+00:00,XAUUSD,15m,160,0.008015984213632029,0.021660212662366982,0.02166021266234759,0.05133640953834661,0.4219269102987837,0,1,-0.09121904779323638,-0.6729080307245567,-0.10146172087092907,-0.2743452163240363,-0.1017190911581288,-0.13320516500698432,,,-0.00010242673077692687,-2.5737028719972622e-06,,,28.812015372553645,-21.187984627446355,-0.5109967887328821,-0.0391538942513998,-0.4718428944814823,-0.13912055566751302,30.151527098398876,1.6354228439445184,0.06973150904077316,0.05142184045724024,0.0027507309202902184,0.68,1,,,,,0,0,,,0,0,,,0,0,0.2328472861203336,-0.02174548909015013,-1,13,-1,-0.10661685386264279,-1,1,1,-1,60,0,0,-1,0,22,3,6,8,0.0005530176343125166,0.0016918843276423976,0.0009700193662767932,0.002067953374260489,UP,0.0008310187889553677,0.00020594257314786844,0.0019762812143705355,0.00020594257314786844,0.0022171871229184122,0.00020594257314786844,0.0023024635507228846,0.00020594257314786844
2026-08-06T23:15:00+00:00,XAUUSD,15m,164,0.017475907756185276,0.02536137832909862,0.025361378329118004,0.06819866441440191,0.628125000000104,1,0,-0.03282164272938626,-0.3893608911521369,-0.05544315659070937,-0.21120043372047803,-0.061916801230351454,-0.11209655447783007,,,-0.00022621513861323118,-6.473644639642088e-05,,,39.454201352066505,-10.545798647933495,-0.6762399121048475,-0.41330044692584456,-0.2629394651790029,0.19765412758932405,30.65748531864004,1.5321262975296508,0.06530560450356918,0.2828899980019991,0.00325855651509062,0.19,1,,,,,0,0,,,0,0,,,0,0,0.19982208673421328,-0.05468680402729745,-1,17,-1,-0.07261026551871591,-1,1,-1,-1,100,0,0,-1,0,23,3,6,8,0.001164492194875966,0.0016776871445944455,-0.0001479058534488309,0.0009125833781952999,UP,0.0014637138349942677,0.00027790955748872214,0.0018869717960161472,0.00027790955748872214,0.0018869717960161472,0.0003985359451716605,0.001972220126534077,0.0005217197827702725
2026-08-07T00:15:00+00:00,XAUUSD,15m,168,0.023208307978082533,0.03061793291053265,0.03061793291053265,0.08444417379914783,0.6374180534543683,1,0,0.05172994227585271,0.24863390924656414,0.03802593840143728,0.04675391617865898,0.03243443185996724,0.014109740124695236,,,-0.0001370400387441543,-5.591506541470037e-05,,,60.30287026742631,10.302870267426307,-0.2125673254386129,-0.3962380194469164,0.1836706940083035,0.33922508516282546,26.316984416530847,1.6384050703806843,0.0697699256261318,0.6588939706953141,0.002752655617385135,0.7,1,,,,,0,0,,,0,0,,,0,0,0.10552327921042634,-0.14874609131638536,-1,21,1,0.021568822001644596,-1,-1,-1,-1,75,-1,0,0,0,0,4,7,8,0.0007418141742719039,0.00016863284329034426,-0.0011625446014707757,-0.0010045577710144516,NEUTRAL,0.0009440884181175116,0.0002989400403782935,0.0009440884181175116,0.0002989400403782935,0.0009440884181175116,0.0014623363228757676,0.0010292565207892853,0.0014623363228757676
2026-08-07T01:15:00+00:00,XAUUSD,15m,172,0.010979129865650805,0.02340512180664484,0.02340512180664484,0.057789373478940476,0.5949926362296678,1,0,0.08704501411073597,0.6198836579765157,0.09398492596301253,0.24490927272427143,0.09499341401970984,0.11997525879860405,,,6.939911852276568e-05,1.00848805669731e-05,,,70.19533848187326,20.195338481873264,0.41584993246806334,-0.02534085847052453,0.4411907909385879,0.16351385840936355,29.017328513321086,1.6422430033096698,0.06988526823374609,0.9541451093742838,0.002551722561701172,0.73,1,,,,,0,0,,,0,0,,,0,0,0.03668220908604191,-0.2174123042001948,-1,25,1,0.09032249279015629,-1,-1,-1,1,50,-1,0,0,0,1,4,7,8,-0.00031192644153216507,-0.001428989073212572,-0.001044293980245302,-0.0019494338726583202,NEUTRAL,0.0002557541491962097,0.0005761915441124052,0.0002557541491962097,0.0017221914172992896,0.0002557541491962097,0.0021490157295185747,0.00034086368303844905,0.0021736974943328434
2026-08-07T02:15:00+00:00,XAUUSD,15m,176,0.012214949054735824,0.023706364541738908,0.023706364541738908,0.05962767813821364,0.3975731620270183,0,1,0.04493929416181867,0.44978961539300144,0.06619913113505789,0.2286109187753027,0.0736589922108013,0.1218873669927234,,,0.0002125983697323922,7.459861075743414e-05,,,64.28917075834667,14.289170758346671,0.6671299256063321,0.3621341250455976,0.3049958005607345,-0.14079369432616357,30.582459986857735,1.5077274681780206,0.06417008436307854,0.7673275579882987,0.0031205386974053817,0.03,1,,,,,0,0,,,0,0,,,0,0,0.050860153729609704,-0.20327037172600382,,,1,0.08171673235216817,-1,-1,1,1,50,-1,0,0,0,2,4,7,8,-0.0010789162318371175,-0.0018028754075195893,2.383404693606518e-05,-0.0010950893351151549,DOWN,0.00026430255620157417,0.0013828003302717067,0.00026430255620157417,0.0019905685271410785,0.0002889878190996209,0.002007592846381097,0.00048263945045498113,0.002032278109279144
2026-08-07T03:15:00+00:00,XAUUSD,15m,180,0.02393945447861181,0.030627166850758412,0.030627166850758412,0.08519378818012864,0.35950000000002547,0,1,-0.037201420502078655,-0.12424408313654567,-0.02077282712114311,0.006752285285529069,-0.01285959814901586,0.015217422179375717,,,0.00016428593380935543,7.913228972127247e-05,,,42.653528534738115,-7.346471465261885,0.31725931383471107,0.4201852499029409,-0.10292593606822986,-0.3188402243193649,25.573039659891215,1.5999458615845445,0.06815272441575354,0.41072999609622046,0.0027044189835478036,0.5,1,,,,,0,0,,,0,0,,,0,0,0.13571370457095128,-0.11863235004082294,,,0,-0.0030243794803908475,-1,-1,1,1,25,-1,0,0,0,3,4,7,8,-0.0009043320615320856,-0.0005328871450665977,0.0010968700228192725,0.0006832541812047463,NEUTRAL,0.00030414182380303443,0.0011249839729186313,0.00030414182380303443,0.0011611913328952014,0.00133115294031451,0.0011611913328952014,0.00133115294031451,0.0011858975314674356
