timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-08-07T15:15:00+00:00,XAUUSD,15m,221,0.02053142793088609,0.028679550674765714,0.028679550674765714,0.07789052928041752,0.36820330969269777,0,1,0.0092215675065112,0.41313263323900173,0.03131768170650174,0.27694393167803355,0.03978356031686843,0.15771190102805122,0.045874126989356855,0.08589289432529768,0.00022096114199990542,8.465878610366688e-05,6.090566672488423e-05,1,54.536311434724134,4.536311434724134,1.0964726870870436,0.8333647204147581,0.26310796667228553,-0.4761518766185502,28.15160440955495,2.9002937071681174,0.06675691841607209,0.6294957919071691,0.003163210111322398,0.24,1,,,,,0,0,,,0,0,,,0,0,0.08544020233122704,-0.1740567914948306,,,1,0.04978641100280963,-1,1,1,1,75,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,15,4,7,8,-0.0011324509576231033,-0.0014273025179310538,0.000561852192593035,-0.0003132653970172522,NEUTRAL,0.0003033679597860706,0.0014187861184529339,0.0003033679597860706,0.00170489110632406,0.0007816673683105076,0.00170489110632406,0.0008141217555105943,0.0017516162169740547,NO_SETUP,,NO_SETUP
2026-08-07T16:00:00+00:00,XAUUSD,15m,224,0.024254708995315677,0.031210950321600938,0.031210950321621883,0.0866766096385385,0.36008503853321866,0,1,-0.05252904985218902,-0.4528542564094096,-0.03891076241001342,-0.08410327386991412,-0.03189077772632262,-0.02106555282807676,-0.026219739865556504,-0.0026611457542458083,0.00013618287442175591,7.019984683690805e-05,5.6710378607661163e-05,1,39.28583217898073,-10.714167821019267,0.3790706472564125,0.7244593462198363,-0.34538869896342383,-0.6084966656357094,25.966162803254036,3.0662428114608025,0.07062756609778592,0.3241188260120461,0.002635127143753914,0.63,1,,,,,0,0,,,0,0,,,0,0,0.15769015933707362,-0.10199416090338734,,,-1,-0.02236592823785873,-1,1,1,1,50,1,0,0,0,41,0,0,1,0,0,0,0,0,,0,16,4,7,8,-0.0007635741720749545,-0.00018334993694473046,0.0012274771532387921,0.001030076530171488,NEUTRAL,0.0003033566167790546,0.0009641995427769923,0.0003033566167790546,0.0009842390459354102,0.0015365922479368794,0.0009842390459354102,0.0015365922479368794,0.0010309978866387343,NO_SETUP,,NO_SETUP
2026-08-07T16:45:00+00:00,XAUUSD,15m,227,0.014081494749512476,0.02629621196267048,0.026296211962691437,0.06667391867487439,0.39440027652973375,0,1,-0.08362176771261168,-1.049137387400151,-0.08524720146957777,-0.3873816259774685,-0.08297562743246988,-0.1811784894343873,-0.07952891134266246,-0.08452861020487035,-1.6254337569660962e-05,2.271574037107903e-05,3.446716089807404e-05,0,31.08220279542445,-18.91779720457555,-0.5120367819563398,0.24174859449101044,-0.7537853764473503,-0.4083966774839265,28.01198713004103,3.1027672947446385,0.07150834921426269,0.05410631060625411,0.0023696147670595603,0.72,1,,,,,0,0,,,0,0,,,0,0,0.2130200588703157,-0.04680771822629282,,,-1,-0.07762107089422776,-1,1,1,1,25,1,0,0,0,46,0,0,1,0,0,0,0,0,,0,16,4,7,8,-2.9960627126653512e-05,0.0011357382344617006,0.0011041643427975498,0.0018211451965739892,NEUTRAL,0.0002336928915877297,0.0004323548960735454,0.0014452545593159874,0.0004323548960735454,0.0020898689752634233,0.0004323548960735454,0.0020898689752634233,0.0004791395676636871,NO_SETUP,,NO_SETUP
2026-08-07T17:30:00+00:00,XAUUSD,15m,230,0.0005071358626181515,0.01816468453384223,0.018164684533821265,0.03683650493028164,0.4931163954941037,0,1,-0.07864959063295285,-1.1564834618484383,-0.0951434437359511,-0.5114936254858549,-0.09872585058691001,-0.2575214302623863,-0.09830474338884168,-0.12623545487167576,-0.0001649385310299824,-3.582406850958908e-05,4.2110719806831725e-06,0,28.289691718645344,-21.710308281354656,-1.1662184037377301,-0.368959082105781,-0.7972593216319491,-0.043473945184598795,31.028565676379753,2.8968803741086515,0.0667778148831617,0.09399579068667584,0.0028822769246164507,0.23,1,,,,,0,0,,,0,0,,,0,0,0.2347347495025457,-0.025149328459898455,,,-1,-0.09930642255299807,-1,1,1,-1,82,1,0,0,0,46,0,0,1,0,0,0,0,0,,0,17,4,7,8,0.000834469010310508,0.0019517815221822502,0.0005179701287756953,0.0017431642696044659,UP,0.0011428998213038875,0.00021576325791447626,0.0022030442904802067,0.00021576325791447626,0.0023070071423170325,0.00021576325791447626,0.0023070071423170325,0.0002625580670562985,NO_SETUP,,NO_SETUP
2026-08-07T18:15:00+00:00,XAUUSD,15m,233,0.017835449315050367,0.027421427241517547,0.027421427241517547,0.07267830379808546,0.6227013316422514,1,0,-0.027298353180511683,-0.643229463861644,-0.050211932476914724,-0.3643731411366389,-0.057645364321951185,-0.19719454243113432,-0.05947184304491991,-0.09966335587796493,-0.00022913579296403037,-7.433431845036465e-05,-1.8264787229687288e-05,-1,40.37919727236029,-9.620802727639713,-1.2152234702944043,-0.7979049000965492,-0.417318570197855,0.3799407514340941,29.877472939373643,2.854766830144574,0.06578300918006186,0.3017489420308889,0.003127851753444175,0.07,1,,,,,0,0,,,0,0,,,0,0,0.19814861584009483,-0.06164060325294798,,,-1,-0.06455557009839656,-1,1,-1,-1,75,1,-1,0,2,45,0,0,1,0,1,0,0,0,,0,18,4,7,8,0.0012247469394001459,0.0017109588005729886,-0.0003666175692539528,0.000703048525326427,UP,0.0015220044279845282,0.0002949531669673988,0.0019277954647263632,0.0002949531669673988,0.0019411605301045745,0.0006044235601215006,0.0019411605301045745,0.0006274667762909171,NO_SETUP,,NO_SETUP
2026-08-07T19:00:00+00:00,XAUUSD,15m,236,0.026065892365376493,0.031292886682435204,0.031292886682435204,0.0886516657302469,0.647012987013075,1,0,0.04003927864757868,0.2444992017462937,0.023022052454577037,-0.010844077177353029,0.015925279456403388,-0.02522914112159924,0.013872972004491625,-0.015363897903625912,-0.00017017226193001648,-7.096772998173652e-05,-2.0523074519117632e-05,-1,57.808960609411464,7.808960609411464,-0.6051151878818928,-0.8061183134869108,0.20100312560501798,0.618321695802873,26.125617449564793,3.026350483173292,0.06968597699139945,0.6010840825876308,0.0027086495628127227,0.54,1,,,,,0,0,,,0,0,,,0,0,0.12505641469636425,-0.1345432942498422,,,1,0.008439178049389047,-1,1,-1,-1,75,1,-1,0,2,45,0,0,1,0,1,0,0,0,,0,19,4,7,8,0.0009578985180204323,0.0004847058606809285,-0.0010592147074265604,-0.0007078317414412052,NEUTRAL,0.0011778007018448254,0.00030924464175512964,0.001210267935268028,0.00030924464175512964,0.001210267935268028,0.0013564856177065078,0.001210267935268028,0.0013564856177065078,NO_SETUP,,NO_SETUP
2026-08-07T19:45:00+00:00,XAUUSD,15m,239,0.020341146803483458,0.027704457863561148,0.027704457863561148,0.07575006253060575,0.6342648845686755,1,0,0.08647678259552427,1.0116723922665187,0.08462243886972037,0.35322887248639745,0.08190318269939677,0.16320274133431667,0.08176681765110888,0.08000056147739087,-1.854343725803906e-05,-2.7192561703235977e-05,-1.3636504828788118e-06,-1,68.65324033564912,18.653240335649116,0.3417628888573745,-0.3801517376562507,0.7219146265136251,0.5209115009086072,27.79023618242221,3.13187463977097,0.0720655224181981,0.932739374145922,0.0023764336874080487,0.87,1,,,,,0,0,,,0,0,,,0,0,0.05522483295062454,-0.20419381983496052,,,1,0.07817765414574054,-1,1,-1,-1,75,1,-1,0,2,50,0,0,1,0,1,0,0,0,2.4131,0,19,4,7,8,0.00020318136456416006,-0.0010186680644684758,-0.0011732975967303585,-0.0017561496878302455,NEUTRAL,0.000511980222146367,0.000250812782984158,0.000511980222146367,0.0013309184741101727,0.000511980222146367,0.002052983164939889,0.000511980222146367,0.002052983164939889,NO_SETUP,,NO_SETUP
2026-08-07T20:30:00+00:00,XAUUSD,15m,242,0.004209622645285297,0.018586749166068985,0.018586749166068985,0.04138312097742327,0.5508615897720942,1,0,0.08786982294008758,1.2503074115702475,0.10247832335412246,0.5346617787963623,0.10588946620316325,0.26819779143534106,0.10879713038197661,0.13587005946919817,0.00014608500414034874,3.411142849040803e-05,2.9076641788133574e-05,1,72.40113353035298,22.40113353035298,1.123858096551885,0.2585360990381003,0.8653219975137847,0.14340737100015954,31.017169340337812,2.9686437986795986,0.06828890798201039,0.9385373860185177,0.0028452860397174522,0.41,1,,,,,0,0,,,0,0,,,0,0,0.02502770184737422,-0.23431265718511723,-1,1,1,0.10833452375940775,-1,1,-1,1,50,1,-1,0,2,55,0,0,1,0,1,0,0,1,5.3265,0,20,4,7,8,-0.0007738344578545642,-0.001974151996821927,-0.0006873416647056919,-0.0019348161786609992,DOWN,0.00021002106421550603,0.0010754090637546617,0.00021002106421550603,0.0022400713289503302,0.00021002106421550603,0.0023541682050192913,0.00021002106421550603,0.0023541682050192913,NO_SETUP,,NO_SETUP
2026-08-07T21:15:00+00:00,XAUUSD,15m,245,0.01868409656640374,0.025978257418067374,0.025978257418067374,0.07064061140253848,0.3677524429967467,0,1,0.04026689913604132,0.8288859233307448,0.06392262606228115,0.4358799979918331,0.07199054816764944,0.23354140472656582,0.0774571155443447,0.12236904002293159,0.00023655726926239822,8.067922105368289e-05,5.466567376695273e-05,1,62.865643744377614,12.865643744377614,1.3212827596089483,0.7743213521550736,0.5469614074538747,-0.31836059005991,31.676130104307486,2.8620322251088965,0.06585527890406491,0.7420838128928121,0.003238834005567069,0.09,1,,,,,0,0,,,0,0,,,0,0,0.05359022278713622,-0.20582419185529188,-1,4,1,0.07981008490219034,-1,1,1,1,75,1,0,0,0,46,0,0,1,0,1,0,0,1,,0,21,4,7,8,-0.0012901690818699308,-0.0018520725771305688,0.00012471404358373192,-0.0010398205958570622,DOWN,0.00028417314358996796,0.0015948210997752813,0.00028417314358996796,0.0020692867047007054,0.00037943442411342396,0.0020692867047007054,0.00043005636062324053,0.0020692867047007054,NO_SETUP,,NO_SETUP
2026-08-07T22:00:00+00:00,XAUUSD,15m,248,0.027402755335546956,0.03113321446524356,0.03113321446524356,0.08966918426603407,0.3472008217770367,0,1,-0.03317632875767554,-0.12229904458308738,-0.013888718795881414,0.06817578370191768,-0.005544068011272669,0.0564257740852554,0.0003996738483331218,0.03588496398697316,0.0001928760996179412,8.344650784608748e-05,5.94374185960579e-05,1,44.18906321441921,-5.810936785580793,0.7605808110047292,0.8660686982033823,-0.1054878871986531,-0.6524492946525278,27.283057918746078,3.031766690438893,0.06981408475001877,0.4515719787447977,0.0029621779356653246,0.55,1,,,,,0,0,,,0,0,,,0,0,0.12992129882612183,-0.12969102357119633,-1,7,0,0.00011513762746274526,-1,1,1,1,50,1,0,0,0,46,0,0,1,0,1,0,0,1,,0,22,4,7,8,-0.0010472918593782187,-0.0006696404413087917,0.0009498854265469144,0.00047805142921488847,NEUTRAL,0.00031248352092706305,0.001284935922456173,0.00031248352092706305,0.0013079634479483031,0.0011932863709977963,0.0013079634479483031,0.0011932863709977963,0.0013079634479483031,NO_SETUP,,NO_SETUP
2026-08-07T22:45:00+00:00,XAUUSD,15m,251,0.02228435108521894,0.028944307097261923,0.028944307097261923,0.08017296527974278,0.3610232825525196,0,1,-0.0858978424179392,-0.9743013871911899,-0.08154902053908535,-0.32542342857141193,-0.07734055908868807,-0.14566683312114037,-0.07322615957518568,-0.06609111132183898,4.3488218788538435e-05,4.208461450397279e-05,4.114399513502402e-05,1,32.447534021184595,-17.552465978815405,-0.2145155764219453,0.47880259945532677,-0.6933181758772721,-0.587830288678619,28.114935834666813,3.1652261001800777,0.07294209894574688,0.12103632997239056,0.0025598100688769866,0.99,1,,,,,0,0,,,0,0,,,0,0,0.2051681258653181,-0.05463929309521789,-1,10,-1,-0.07503396808013063,-1,1,1,1,50,1,0,0,0,46,0,0,1,0,0,0,0,0,,0,22,4,7,8,-0.0002599456879436386,0.0008826170078223204,0.00124949070924604,0.0017253664588942836,NEUTRAL,0.00026639824048109055,0.00055745444958823,0.0011957962542009334,0.00055745444958823,0.0019456750383925264,0.00055745444958823,0.0019542016256744216,0.00055745444958823,NO_SETUP,,NO_SETUP
2026-08-07T23:30:00+00:00,XAUUSD,15m,254,0.005555760470648651,0.020540176677784832,0.0205401766778058,0.046636113826239285,0.4404349975286556,0,1,-0.09157631054712138,-1.2829896571374775,-0.10443740065243426,-0.5363847611251913,-0.10647721252248298,-0.2652803564305941,-0.10549669072273944,-0.1292748873875098,-0.00012861090105312868,-2.0398118700487282e-05,9.805217997435276e-06,0,28.15911430160685,-21.84088569839315,-1.064368006190307,-0.16914123123021696,-0.89522677496009,-0.20190859908281789,30.990582186648872,3.0397772383730812,0.0700758266412104,0.05962444078831015,0.0028795618352993836,0.56,1,,,,,0,0,,,0,0,,,0,0,0.2404653007026443,-0.019433635173262433,1,0,-1,-0.11028530328457598,-1,1,1,-1,50,1,0,0,0,51,0,0,1,0,0,0,0,1,3.4605,0,23,4,7,8,0.0006759124356822264,0.0018573760212455483,0.0008780867897387171,0.0020623167290632926,UP,0.0009686848754219209,0.00019917747081508018,0.0021379303985392343,0.00019917747081508018,0.002298609446175873,0.00019917747081508018,0.002350248049720531,0.00019917747081508018,NO_SETUP,,NO_SETUP
2026-08-08T00:15:00+00:00,XAUUSD,15m,257,0.014312511970309595,0.024338184606524493,0.024338184606503534,0.06298888118333762,0.6136114160261883,1,0,-0.047407644581421195,-0.8944820276756218,-0.07038724115377548,-0.455322785064709,-0.07738929443280401,-0.23999720136544056,-0.07916003106435195,-0.1206339334084987,-0.00022979596572354278,-7.002053279028533e-05,-1.770736631547939e-05,-1,35.73276533986258,-14.267234660137419,-1.3301847520142474,-0.7223082323393337,-0.6078765196749136,0.2873502552851763,31.65204191243969,2.8715530585662443,0.06618218602915014,0.2352589454147916,0.003315042413954546,0.14,1,,,,,0,0,,,0,0,,,0,0,0.216877194268262,-0.04406686455270777,-1,16,-1,-0.08438850656887259,1,1,-1,-1,50,1,0,-1,-1,61,0,0,1,0,1,0,0,0,8.8796,0,0,5,8,8,0.0012293548929084921,0.0018597046552079946,5.1395976962607545e-05,0.001228432991976449,UP,0.0015398050317814963,0.0002710388740269569,0.002062753335495149,0.0002710388740269569,0.002062753335495149,0.0002710388740269569,0.0021143797876908197,0.0003756746298164678,NO_SETUP,,NO_SETUP
