timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-06T12:30:00+00:00,XAUUSD,15m,120,0.014893344504756253,0.025488895309562644,0.025488895309581996,0.0658711351239009,0.6130490956073691,1,0,0.08578008667819782,0.5813359311187014,0.08933905912211183,0.22031891125425318,0.09107694556360629,0.10904167656008212,,,3.558972443913995e-05,1.7378864414944675e-05,,,69.20184669026617,19.201846690266166,0.308429896218513,-0.1082205910915359,0.41665048731004894,0.21203313099829213,27.91657509436152,1.6573475756499747,0.07052413830938305,0.9470552751927303,0.002438169783322073,0.8,1,,,,,0,0,,,0,0,,,0,0,0.044807690752887645,-0.20918766167258074,-1,24,1,0.08208360442766738,-1,-1,-1,1,75,-1,0,0,0,12,3,6,8,-9.574292895913353e-05,-0.0011791273606483734,-0.0011459364786092045,-0.0018893271314610219,NEUTRAL,0.0003319088203916887,0.0003404193029660231,0.0003319088203916887,0.0014808239679018715,0.0003319088203916887,0.0020706004102903587,0.00044892795578627126,0.002091025568468413
2026-08-06T13:30:00+00:00,XAUUSD,15m,124,0.007956999862131069,0.02144560390649995,0.02144560390649995,0.05084820767513097,0.4217573221757558,0,1,0.05812800977122688,0.5248916854566232,0.07848177802792813,0.2527277371236778,0.08711048609795231,0.13519840273056616,,,0.0002035376825670125,8.628708070024179e-05,,,67.56937709106467,17.569377091064666,0.6650172724403092,0.3054763656472067,0.35954090679310247,-0.08242782463694787,31.008365893168136,1.5127015854888115,0.06436666474431273,0.8205233783426551,0.003041837572466287,0.04,1,,,,,0,0,,,0,0,,,0,0,0.041018972551326555,-0.21296676101598158,-1,28,1,0.08586751722882073,-1,-1,1,1,50,-1,0,0,0,13,3,6,8,-0.0009927101967038803,-0.001880745421959308,-0.00019913775056032903,-0.0013607746288293021,DOWN,0.0002446671080602358,0.0012990759667967091,0.0002446671080602358,0.0020926484129402604,0.0002446671080602358,0.002108392209458842,0.0004110407415412813,0.0021288165941318006
2026-08-06T14:30:00+00:00,XAUUSD,15m,128,0.023207744658602272,0.03027652560049465,0.030276525600475286,0.0837607958595722,0.36146415861705633,0,1,-0.02161689463074575,-0.004472399152291473,-0.0022417217144137056,0.05905225959941163,0.008123561954547947,0.04412039903809273,,,0.00019375172916332042,0.00010365283668961653,,,46.4956732135126,-3.504326786487397,0.4225781157556412,0.4420897624494223,-0.019511646693781082,-0.3041052338494264,25.937740217828065,1.5766431170123305,0.06713822179332123,0.49288770592656833,0.0028289143897364468,0.41,1,,,,,0,0,,,0,0,,,0,0,0.11676263459428134,-0.13741539818953452,,,1,0.01579829957492098,-1,-1,1,1,75,-1,0,0,0,14,3,6,8,-0.0010275282176366984,-0.0008674160710011384,0.0009581178987495072,0.00033555417965094316,NEUTRAL,0.00030659772759995075,0.0012702514186531163,0.00030659772759995075,0.0013528624730341679,0.0011425023654866315,0.0013528624730341679,0.0011684780062972372,0.0013733023215409216
2026-08-06T15:30:00+00:00,XAUUSD,15m,132,0.021096929523038523,0.026935877694069882,0.026935877694069882,0.07496868491117828,0.3592950540079913,0,1,-0.0822597080305228,-0.5173670617177777,-0.0805134642303798,-0.1807165242848896,-0.07516211260490421,-0.0794791133698709,,,1.7462438001429922e-05,5.3513516254755966e-05,,,31.58823950028203,-18.41176049971797,-0.19062839499702022,0.18458373941487385,-0.37521213441189405,-0.24931780198079045,27.129759740425154,1.6525546924455587,0.07043197955454189,0.060454435996352904,0.0022637435513022802,0.8,1,,,,,0,0,,,0,0,,,0,0,0.20385174527012814,-0.050547390736024954,,,-1,-0.07117549960299725,-1,-1,1,1,75,-1,0,0,0,15,3,6,8,-0.0001542846159059256,0.0009589513419565079,0.0011341197870872548,0.0017256862149252798,NEUTRAL,0.00024293433996219128,0.0004841638775389162,0.0012649633701896752,0.0004841638775389162,0.0020393698538941113,0.0004841638775389162,0.0020393698538941113,0.0005046215061674194
2026-08-06T16:30:00+00:00,XAUUSD,15m,136,0.003495729880683916,0.01961019201362296,0.01961019201362296,0.042716113907929835,0.5409181636725967,1,0,-0.07244762652253195,-0.6054076997243101,-0.09038975265395388,-0.2741377709116932,-0.0928794832992481,-0.13655884278341546,,,-0.00017942126131421932,-2.4897306452942113e-05,,,29.079866940747493,-20.920133059252507,-0.6603055052219133,-0.24798372549574504,-0.4123217797261683,0.012295157194063489,31.172449876244407,1.5227961414758577,0.06491809724335514,0.12091996330604549,0.0029259630329638653,0.1,1,,,,,0,0,,,0,0,,,0,0,0.22922609229835086,-0.02523746450449087,,,-1,-0.09651624938878543,-1,-1,1,-1,75,-1,0,-1,0,16,3,6,8,0.0009519469297047833,0.0019946975746029626,0.00037685673347916544,0.0016131514473814235,UP,0.0012576101400039042,0.00022850136781091775,0.002224904176501981,0.00022850136781091775,0.002293113540027559,0.00022850136781091775,0.002293113540027559,0.00025152202800085837
2026-08-06T17:30:00+00:00,XAUUSD,15m,140,0.023728885764789615,0.0296930581293849,0.0296930581293849,0.08311500202355941,0.642747309072215,1,0,0.00772631075853414,-0.1100272254657284,-0.01320198012912417,-0.10534234886608829,-0.01912912582435992,-0.060115801579740946,,,-0.0002092829088765831,-5.92714569523575e-05,,,49.833790608508416,-0.1662093914915843,-0.5230886327267399,-0.46233417791261033,-0.060754454814129555,0.2926059137790128,27.168631662997136,1.561755013449924,0.06653268636760279,0.4408898214815562,0.0029443040154987247,0.37,1,,,,,0,0,,,0,0,,,0,0,0.15958421198373035,-0.09470253690331465,,,-1,-0.02769080026413151,-1,-1,-1,-1,100,-1,0,0,0,17,3,6,8,0.0011672737342110194,0.00113106268771176,-0.000744243508637333,7.668221611616975e-06,NEUTRAL,0.0014258632074467836,0.00030545082752895744,0.0015966941444607952,0.00030545082752895744,0.0015966941444607952,0.000946173344409655,0.0015966941444607952,0.000946173344409655
2026-08-06T18:30:00+00:00,XAUUSD,15m,144,0.02208826453485404,0.0281316818064031,0.02813168180642246,0.0783516281476796,0.640956002172927,1,0,0.08186059114798123,0.49730866228628656,0.07774317828717545,0.16594481463516786,0.07594828306221162,0.0774138415094967,,,-4.117412860805783e-05,-1.794895224963834e-05,,,67.47959755942273,17.47959755942273,0.10599199655553093,-0.25030255213637476,0.3562945486919057,0.3016111046772622,27.43398637068118,1.6664494725932744,0.07092288397801874,0.8928039330061245,0.0023790918496223953,0.92,1,,,,,0,0,,,0,0,,,0,0,0.06094488403447424,-0.19309143775451562,,,1,0.07081863619650361,-1,-1,-1,-1,100,-1,0,0,0,18,3,6,8,0.0003000428997507419,-0.0008171381099595826,-0.0011618682500987452,-0.001649171966715241,NEUTRAL,0.0006103000258759301,0.00025833480872176857,0.0006103000258759301,0.0011235649011945227,0.0006103000258759301,0.0019300631920139684,0.0006103000258759301,0.0019300631920139684
2026-08-06T19:30:00+00:00,XAUUSD,15m,148,0.0013613522311583769,0.017655036748000244,0.017655036748000244,0.03667142572715887,0.5185614849186264,1,0,0.08397244445951499,0.66583216960953,0.10142580641102723,0.29424309748583255,0.10759689060526412,0.15157979057994453,,,0.0001745336195151224,6.171084194236895e-05,,,72.51144463931104,22.511444639311037,0.6595287485674817,0.20265576924762085,0.4568729793198608,0.03563378866755462,31.707626027392926,1.553021433432308,0.06606903729561883,0.9132303581938813,0.0029624183866658496,0.31,1,,,,,0,0,,,0,0,,,0,0,0.020930790554265593,-0.23300394281639364,-1,2,1,0.11078003781155035,-1,-1,-1,1,75,-1,0,0,0,19,3,6,8,-0.0009520957166753009,-0.002033094472739771,-0.0006219678006163476,-0.0018663288244211772,DOWN,0.00021015875068711783,0.0012532948978219696,0.00021015875068711783,0.0022794141420671966,0.00021015875068711783,0.002329188583019475,0.00021015875068711783,0.002329188583019475
2026-08-06T20:30:00+00:00,XAUUSD,15m,152,0.023712480427616013,0.028821093805216004,0.028821093805216004,0.08135466803804801,0.35426478283627105,0,1,0.00015526403030559813,0.1746068468160047,0.02280894416195602,0.13406371556857266,0.03293356940623565,0.08014658796855656,,,0.00022653680131650423,0.00010124625244279631,,,52.17050745969788,2.1705074596978804,0.5824147120197267,0.47047392946658617,0.11194078255314055,-0.29410440428215034,28.038053133838805,1.5680766389072354,0.06675581078833717,0.5957851614506728,0.0031549972610715885,0.4,1,,,,,0,0,,,0,0,,,0,0,0.09042245678325074,-0.16377363052976351,-1,6,1,0.035611292419598595,-1,1,1,1,50,0,0,0,0,20,3,6,8,-0.00120052414373261,-0.001266084682078286,0.0005908962806739963,-0.0002490449021572978,NEUTRAL,0.00030140818927737337,0.0014725578060890785,0.00030140818927737337,0.0016368848697347243,0.0007931122268700415,0.0016368848697347243,0.0007931122268700415,0.0016368848697347243
2026-08-06T21:30:00+00:00,XAUUSD,15m,156,0.023054602759806947,0.029148518091905468,0.029148518091905468,0.08135163894361787,0.35830277632276514,0,1,-0.07867887620400067,-0.46351460099458563,-0.07188466356438716,-0.14554385308383644,-0.06561262494888166,-0.06101041932515727,,,6.79421263961351e-05,6.272038615505503e-05,,,34.011935664565996,-15.988064335434004,-0.039132770667947625,0.29359209383583756,-0.3327248645037852,-0.32397412855655067,27.282251204586164,1.6791624553266928,0.07155715966129306,0.16703789999285737,0.002562349866885793,0.98,1,,,,,0,0,,,0,0,,,0,0,0.1915534924313951,-0.06289943377725643,-1,10,-1,-0.06539239914036386,-1,1,1,1,75,0,0,0,0,21,3,6,8,-0.00037373173050573644,0.0006272897460711303,0.0012358289834284244,0.001573338140281934,NEUTRAL,0.0002723085242796177,0.0006281420419219442,0.0009324116606004943,0.0006281420419219442,0.0018043103158054104,0.0006281420419219442,0.0018115548305357783,0.0006281420419219442
2026-08-06T22:30:00+00:00,XAUUSD,15m,160,0.0014495206563133445,0.018332173006251964,0.01833217300627135,0.03811386666883666,0.480984340044943,0,1,-0.083832814429505,-0.6612976810911277,-0.09882377082015442,-0.28507560644584373,-0.10059510069358626,-0.14072656480766454,,,-0.00014990956390649414,-1.7713298734318473e-05,,,28.630061919352684,-21.369938080647316,-0.6148919402244246,-0.15429649099635626,-0.4605954492280684,-0.05470335108192259,31.09043597687107,1.5824642827620692,0.06746513722748773,0.08668717829068377,0.002930170070371136,0.44,1,,,,,0,0,,,0,0,,,0,0,0.2342681178357928,-0.020293289188328664,-1,14,-1,-0.10805323833571803,-1,1,1,-1,60,0,0,-1,0,22,3,6,8,0.0008270794333056594,0.0018651920209856484,0.0007524717524661559,0.001938520713010695,UP,0.001122525849429682,0.00019142199255375657,0.0021273847279355378,0.00019142199255375657,0.002231409151505998,0.00019142199255375657,0.0023166750724652645,0.00019142199255375657
2026-08-06T23:30:00+00:00,XAUUSD,15m,164,0.022327001952348977,0.027780926093345138,0.02778092609336452,0.07788885413905863,0.6433260393875284,1,0,-0.009484429109534023,-0.23723124159914732,-0.0317644258917672,-0.15544426767382902,-0.038305776196689435,-0.08526206370788714,,,-0.00022279996782233183,-6.541350304922232e-05,,,45.507226481466475,-4.492773518533525,-0.6077405361857018,-0.4521847804761002,-0.15555575570960156,0.2645873172010281,28.827511491924906,1.5532602920649627,0.06618252972026323,0.3677564578281779,0.0032220698205966103,0.33,1,,,,,0,0,,,0,0,,,0,0,0.17742296971281507,-0.07699406970968266,-1,18,-1,-0.05025705878391699,-1,1,-1,-1,100,0,0,0,0,23,3,6,8,0.0011380805766160538,0.001387341953374001,-0.0004878705579279101,0.0004214008574589562,NEUTRAL,0.0014222811549024121,0.0002952788616979476,0.0016630207751900106,0.0002952788616979476,0.0016630207751900106,0.0007085840505101596,0.0017482383398934995,0.0007448015155091908
2026-08-07T00:30:00+00:00,XAUUSD,15m,168,0.02222087894218121,0.029883250991222562,0.02988325099120321,0.08198738092460699,0.6355140186914586,1,0,0.0668910537814861,0.3772402309914469,0.05789985685711249,0.10771258684962959,0.054002576169140004,0.04613431433745063,,,-8.991196924373615e-05,-3.897280687972496e-05,,,63.83232562569377,13.83232562569377,-0.049139722430481925,-0.3268156519710486,0.2776759295405667,0.3147828034721116,26.614110444535385,1.6589476833003471,0.07061930199623298,0.7690635108251332,0.0025675549952962713,0.85,1,,,,,0,0,,,0,0,,,0,0,0.083264442932787,-0.17091346542694622,-1,22,1,0.0437819425134749,-1,-1,-1,-1,75,-1,0,0,0,0,4,7,8,0.0005125275526129022,-0.00028435914048604357,-0.0012451354579670908,-0.0013834838421857853,NEUTRAL,0.0007215400346169639,0.00028393345315009323,0.0007215400346169639,0.0005844687124065074,0.0007215400346169639,0.0016840191014420058,0.0008066775018283195,0.0016840191014420058
2026-08-07T01:30:00+00:00,XAUUSD,15m,172,0.005360876324591859,0.02020965281092483,0.02020965281092483,0.04578018194644152,0.5585501858736994,1,0,0.08359028675438453,0.6329423755696553,0.09545716801291033,0.26506477935936346,0.09875615669338204,0.13318096486636932,,,0.00011866881258525815,3.298988680471706e-05,,,70.88786026346475,20.887860263464745,0.5318975767472693,0.08610881908775879,0.44578875765951054,0.09122062552683863,29.92142109956518,1.6017971621913245,0.06815108320298424,0.9359053149920624,0.0027133610397154077,0.51,1,,,,,0,0,,,0,0,,,0,0,0.03131432519756005,-0.22273164729518805,-1,26,1,0.0956661144113183,-1,-1,-1,1,50,-1,0,0,0,1,4,7,8,-0.0005726777407054759,-0.0016533623331214371,-0.0008394451578097145,-0.0019052384271018956,DOWN,0.0001986927971095934,0.0008585911446832569,0.0001986927971095934,0.0019282136113501463,0.0001986927971095934,0.0022022139568287484,0.0002871898031025549,0.0022268910065768267
2026-08-07T02:30:00+00:00,XAUUSD,15m,176,0.01702487717613624,0.02643112181597957,0.02643112181597957,0.06988712080809538,0.37819732034114534,0,1,0.025257235101664898,0.3266668071769345,0.04726884641457233,0.18664960717569556,0.05589073615027768,0.10332657424487479,,,0.00022011611312907435,8.621889735705349e-05,,,58.982137123513944,8.982137123513944,0.6320281368630276,0.41611439049660337,0.21591374636642424,-0.20758232320676856,29.315800924852216,1.5173184285023529,0.06458039970591026,0.6926346794904492,0.003124754824866317,0.1,1,,,,,0,0,,,0,0,,,0,0,0.06788669773989647,-0.1862521563071085,,,1,0.06469453326937577,-1,-1,1,1,50,-1,0,0,0,2,4,7,8,-0.0011172575646849568,-0.001617788953663788,0.00033709256808776844,-0.000650775930058398,DOWN,0.00028601793655935975,0.0014105110740443001,0.00028601793655935975,0.0018203849920600413,0.0005750152266243789,0.0018374098692361775,0.0006529040397052698,0.0018620959411415946
2026-08-07T03:30:00+00:00,XAUUSD,15m,180,0.023174892049302412,0.030417045814733628,0.03041704581471426,0.0840089836787503,0.36206896551717377,0,1,-0.05462935541763996,-0.2693636860258266,-0.0422083239779134,-0.05808657893567215,-0.03497497253262267,-0.01721365968387545,,,0.00012421031439726563,7.23335144529073e-05,,,38.454284281690725,-11.545715718309275,0.16527445835072285,0.36920416700568065,-0.2039297086549578,-0.3178175229600559,25.67684042267205,1.6265212056553806,0.06929127455326053,0.2960604962425664,0.002503624377514957,0.62,1,,,,,0,0,,,0,0,,,0,0,0.15890137379396918,-0.09546862698988763,,,-1,-0.026199556268988778,-1,-1,1,1,25,-1,0,0,0,3,4,7,8,-0.0007246413855859081,-7.412557383417435e-05,0.0011851571632569553,0.0010829149924510841,NEUTRAL,0.00029352023202150273,0.0009125113744414278,0.00029352023202150273,0.0009295517362423741,0.0015630271861931614,0.0009295517362423741,0.0015630271861931614,0.0009542602608537655
