timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-08-07T04:45:00+00:00,XAUUSD,15m,110,0.0052866165723046326,0.01916109936694121,0.019161099366920214,0.04360881530616606,0.4393859184753165,0,1,-0.08627901282031321,-1.2037415636459627,-0.09871046724683698,-0.5050959690997843,-0.09835914983030705,-0.24370062600792153,,,-0.00012431454426523766,3.513174165299249e-06,,,28.024584513462983,-21.975415486537017,-1.054064501281573,-0.2180377653267329,-0.8360267359548401,-0.1586036636557011,30.12729660207788,2.970019214569691,0.06856485938799659,0.05387533892200209,0.00273865161260174,0.336734693877551,-1,,,,,0,0,,,0,0,,,0,0,0.23632792074600117,-0.023455032478075687,,,-1,-0.1007227428167297,-1,1,1,0,50,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,4,4,7,8,0.0006644053491324758,0.0018676300467277216,0.0007140395221914035,0.0018787111644338412,UP,0.0009638263838181011,0.00020892524008526338,0.002138886573909882,0.00020892524008526338,0.0023374232661455925,0.00020892524008526338,0.0023374232661455925,0.00023455032478075688,NO_SETUP,,NO_SETUP
2026-08-07T05:30:00+00:00,XAUUSD,15m,113,0.014217364109925738,0.025480470742471128,0.025480470742450138,0.06517830559484701,0.6090651558072168,1,0,-0.043188932905055336,-0.8290821061500537,-0.06495255108137711,-0.4246157335310272,-0.06936666520102917,-0.2181460948950189,,,-0.00021763618176321781,-4.4141141196520604e-05,,,36.132977488891036,-13.867022511108964,-1.2770697578034742,-0.7262530375313393,-0.5508167202721349,0.2852100156827052,30.921638321238397,2.8380908215778926,0.06550352368086387,0.2426637408475485,0.0031420752586623847,0.01,-1,,,,,0,0,,,0,0,,,0,0,0.2123372561872244,-0.04738352032090354,,,-1,-0.07676453413900547,-1,1,1,-1,50,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,5,4,7,8,0.0012006287029194586,0.0018914171896242367,-0.0001412504356373858,0.0010356057266434973,UP,0.0015075945189292094,0.0002804236589861903,0.0020746734737683834,0.0002804236589861903,0.0020975228089450872,0.0004006711703706154,0.0020975228089450872,0.00047383520320903535,NO_SETUP,,NO_SETUP
2026-08-07T06:15:00+00:00,XAUUSD,15m,116,0.025555397436022698,0.031021669270263195,0.031021669270263195,0.08759873597654909,0.6458662453923084,1,0,0.024409969946931006,0.019402206447921344,0.005483347928445667,-0.10295903109818028,0.00019619460172904386,-0.06497668131032697,,,-0.0001892662201848534,-5.2871533267166233e-05,,,53.97493751783707,3.97493751783707,-0.8073008281298826,-0.8511869161219238,0.04388608799204119,0.5947028082641761,26.428803724459197,2.9834739559062413,0.06881215043609643,0.5171841352779173,0.0028643823404333633,0.42,-1,,,,,0,0,,,0,0,,,0,0,0.144175802682814,-0.11536831947199984,,,-1,-0.009975369486530042,-1,1,-1,-1,75,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,6,4,7,8,0.0010925624337041742,0.0008328568604824933,-0.0009248839685779824,-0.0003565762133221293,NEUTRAL,0.0013358922558610684,0.0003127537808956261,0.001415925856134673,0.0003127537808956261,0.001415925856134673,0.0011536831947199983,0.001415925856134673,0.0011536831947199983,NO_SETUP,,NO_SETUP
2026-08-07T07:00:00+00:00,XAUUSD,15m,119,0.023208438745059946,0.029246781298361724,0.02924678129838269,0.08170200134180436,0.6420310296193802,1,0,0.07951344164285898,0.8682982112113677,0.07413584438101636,0.28103129980354424,0.07232092740947496,0.13054544361511944,,,-5.377597261842618e-05,-1.8149169715414118e-05,,,66.6946792833244,16.694679283324405,0.10828724908333243,-0.5170049533161174,0.6252922023994498,0.5814061144074086,27.06288117283807,3.129422114112924,0.07212413251518225,0.8690743992151572,0.0024074831413994037,0.82,-1,,,,,0,0,,,0,0,,,0,0,0.0689339029656786,-0.19041521441072634,,,1,0.06516570064710123,-1,1,-1,-1,75,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,7,4,7,8,0.00042429727636167266,-0.000690030442926392,-0.0012019067334203466,-0.0015748089567519934,NEUTRAL,0.0006635262675967339,0.00027080353054057264,0.0006635262675967339,0.0010023187696347332,0.0006635262675967339,0.0019041521441072633,0.0006635262675967339,0.0019041521441072633,NO_SETUP,,NO_SETUP
2026-08-07T07:45:00+00:00,XAUUSD,15m,122,0.00891540113660344,0.021102086411204733,0.021102086411204733,0.051119573959012905,0.587201442090966,1,0,0.09326890499720267,1.2654203034981037,0.10499481689681867,0.523090903125194,0.10914058090062106,0.26438331457939057,,,0.00011725911899616,4.1457640038023896e-05,,,72.1151039687295,22.1151039687295,0.9846807502208321,0.10391189163012321,0.880768858590709,0.25547665619125914,30.18451932453443,3.042739207254346,0.0700962289063647,0.9656518874300322,0.0027222122319873906,0.56,-1,,,,,0,0,,,0,0,,,0,0,0.025962938193703045,-0.23327481113517945,-1,1,1,0.10807908122068442,-1,1,-1,1,75,0,0,0,0,31,0,0,1,0,0,0,0,0,,0,7,4,7,8,-0.0005846844466333893,-0.001840903630042641,-0.0008629739704842848,-0.0020196723970195896,DOWN,0.00023382770422899343,0.0008740318323590979,0.00023382770422899343,0.002124261340585958,0.00023382770422899343,0.0023327481113517945,0.00023382770422899343,0.0023327481113517945,NO_SETUP,,NO_SETUP
2026-08-07T08:30:00+00:00,XAUUSD,15m,125,0.01465389166809932,0.023824094315777547,0.023824094315777547,0.06230208029965441,0.3823964497042597,0,1,0.05517726288145457,0.9948467618723953,0.07846452319058034,0.49314486631737964,0.08787377709240621,0.26472914590249275,,,0.00023287260309125778,9.409253901825864e-05,,,66.42502796036237,16.42502796036237,1.351700663698466,0.6854424382216988,0.6662582254767673,-0.2145106331139417,31.83698856759164,2.8593979731552492,0.06588255996011305,0.7947974793902932,0.0032338873225312955,0.08,-1,,,,,0,0,,,0,0,,,0,0,0.0411507083635948,-0.21812640317926207,-1,4,1,0.09291166376047096,-1,1,-1,1,75,0,0,0,0,31,0,0,1,0,0,0,0,0,,0,8,4,7,8,-0.0012345212509078441,-0.0019854179953476634,-0.0001043744170701316,-0.0013458078810289127,DOWN,0.00026681142376830055,0.0015455708382027273,0.00026681142376830055,0.0021812640317926207,0.00026681142376830055,0.0021812640317926207,0.00030298533873521243,0.0021812640317926207,NO_SETUP,,NO_SETUP
2026-08-07T09:15:00+00:00,XAUUSD,15m,128,0.026215504822560593,0.03050405706263248,0.03050405706263248,0.08722361894782556,0.349722442505843,0,1,-0.01675363351335334,0.1053991944381778,0.005172124712638349,0.16515162627729296,0.01586722186769064,0.1096667416031778,,,0.0002192575822599169,0.0001069509715505229,,,48.08522913260455,-1.9147708673954469,0.9446678138538118,0.8911435817771635,0.05352423207664836,-0.6127339934001189,27.342318648110368,2.9894421818593417,0.06892676863259148,0.527082531431518,0.0031059886526994054,0.47,-1,,,,,0,0,,,0,0,,,0,0,0.11071842933850672,-0.14873898118755136,-1,7,1,0.019021804290761495,-1,1,1,1,75,0,0,0,0,31,0,0,1,0,0,0,0,0,,0,9,4,7,8,-0.001155142296929975,-0.0009981259487844775,0.0007903847891968796,0.00011459196039413602,NEUTRAL,0.00031241872501813945,0.0014142999699340243,0.00031241872501813945,0.0014873898118755136,0.0009985870834340446,0.0014873898118755136,0.0009985870834340446,0.0014873898118755136,NO_SETUP,,NO_SETUP
2026-08-07T10:00:00+00:00,XAUUSD,15m,131,0.024597805118923313,0.030158847364384154,0.030158847364405137,0.0849154998477126,0.3551630434784226,0,1,-0.07678296537230586,-0.8070678031917851,-0.06794011393079781,-0.2393440254509187,-0.060558733295367685,-0.0953723409857048,,,8.842851441508044e-05,7.381380635430123e-05,,,34.69385333199091,-15.306146668009092,0.024740697108427412,0.6047975273475926,-0.5800568302391652,-0.6335810623158136,27.299608725076045,3.1520916448779537,0.07273408630179046,0.19314549078506726,0.0026275559432310655,0.95,-1,,,,,0,0,,,0,0,,,0,0,0.18944463417110557,-0.07021681142299398,-1,10,-1,-0.059602373942008915,-1,1,1,1,50,0,1,0,0,42,0,0,1,0,0,0,0,0,,0,10,4,7,8,-0.000473265462466515,0.0005351060982249673,0.0012455811635269786,0.0014998661657882834,NEUTRAL,0.0002838208282952206,0.0007021681142299398,0.0008445400256592153,0.0007021681142299398,0.001785763731851522,0.0007021681142299398,0.001785763731851522,0.0007021681142299398,NO_SETUP,,NO_SETUP
2026-08-07T10:45:00+00:00,XAUUSD,15m,134,0.010111550253021965,0.022947216784242767,0.02294721678426376,0.05600598382152849,0.4097279472384331,0,1,-0.09468343869248404,-1.2661751497780642,-0.10338064638037672,-0.5062155223122318,-0.10210448048673972,-0.24160657621996506,,,-8.69720768789269e-05,1.2761658936370107e-05,,,28.787325057332637,-21.212674942667363,-0.8982569075660649,-0.009574274262999144,-0.8886826333030657,-0.30862580306390053,30.127794666035253,3.099590868730632,0.07155632153646234,0.04450028258601961,0.0027571674482023446,0.73,-1,,,,,0,0,,,0,0,,,0,0,0.23662874450559596,-0.0231549883648056,-1,13,-1,-0.10672533520480719,-1,1,-1,0,75,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,10,4,7,8,0.000471872345140885,0.001677640084216707,0.0010321630406677198,0.0020961843903519943,UP,0.0007493628338196945,0.000231549883648056,0.001972906585897242,0.000231549883648056,0.0022575536512391362,0.000231549883648056,0.002312959406050152,0.000231549883648056,NO_SETUP,,NO_SETUP
2026-08-07T11:30:00+00:00,XAUUSD,15m,137,0.009972066671570884,0.02202164723307774,0.022021647233056746,0.05401536113770537,0.5923076923074472,1,0,-0.06102900993321704,-1.0365452275482312,-0.08220556753536362,-0.49589056987497315,-0.08655100928453709,-0.25236222162311606,,,-0.00021176557602146584,-4.345441749173471e-05,,,32.627078404965786,-17.372921595034214,-1.3258743995220357,-0.6144710259179759,-0.7114033736040598,0.17727925969900593,32.166512162496396,2.879442470335689,0.06646757474804234,0.18593254419870386,0.003257901898223384,0.16,-1,,,,,0,0,,,0,0,,,0,0,0.22688760026602872,-0.032870886435934395,-1,16,-1,-0.09571568160575741,-1,1,-1,-1,75,0,0,-1,0,36,0,0,1,0,0,0,0,0,,0,11,4,7,8,0.00114401764871136,0.0019443221660807733,0.0002804643751381017,0.001502965881912823,UP,0.0014572605763346937,0.0002511483458025882,0.002160152775754807,0.0002511483458025882,0.002160152775754807,0.0002511483458025882,0.002229172403875199,0.00029292945847738164,NO_SETUP,,NO_SETUP
2026-08-07T12:15:00+00:00,XAUUSD,15m,140,0.02539894920786094,0.02971284884627328,0.02971284884627328,0.0848246469004075,0.6497144411204081,1,0,0.007201923358355507,-0.23202912382566865,-0.014480813804519491,-0.2095102762532406,-0.020896809685178427,-0.11963700828982837,,,-0.00021682737162875,-6.415995880658935e-05,,,49.64376462537421,-0.3562353746257898,-1.019160925986398,-0.8779953263778429,-0.14116559960855513,0.5702377739955047,28.00473033192901,2.965893260687939,0.06842013831441729,0.4322115672206778,0.003224909260903902,0.41,-1,,,,,0,0,,,0,0,,,0,0,0.1639051172769483,-0.0956901374334636,-1,19,-1,-0.032815626928415165,-1,1,-1,-1,75,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,12,4,7,8,0.0011225366652633003,0.00115483324009627,-0.0007003742942333446,6.736142750869322e-05,NEUTRAL,0.0013968268615227354,0.0003093550489349489,0.001530396267438712,0.0003093550489349489,0.001530396267438712,0.0009010744378377326,0.0015993725236889593,0.0009211444521980665,NO_SETUP,,NO_SETUP
2026-08-07T13:00:00+00:00,XAUUSD,15m,143,0.022867422659361137,0.03079725471059087,0.03079725471059087,0.08446193208054288,0.6353711790393024,1,0,0.0659559054011174,0.6749912795248747,0.05561941958989483,0.1834843876731611,0.05165115091781512,0.07750763368585467,,,-0.0001033648581122257,-3.9682686720797114e-05,,,63.17532221647018,13.175322216470178,-0.17031696947196906,-0.6586106399853384,0.48829367051336936,0.6294592701219245,26.923482366175982,3.1238555006310067,0.07201060893113487,0.7410401335748863,0.0027044984298084237,0.84,-1,,,,,0,0,,,0,0,,,0,0,0.08946418078726895,-0.16993814500482357,-1,22,1,0.04152788500084917,-1,1,-1,-1,75,0,0,0,0,36,0,0,1,0,0,0,0,0,,0,13,4,7,8,0.0005779095625705489,-0.00019179128682048882,-0.0012618575769891395,-0.0013303215339429617,NEUTRAL,0.0007860676539153556,0.0002948329998115608,0.0007860676539153556,0.0004951534664546524,0.0007860676539153556,0.0016636511021428397,0.000854992647616436,0.0016636511021428397,NO_SETUP,,NO_SETUP
2026-08-07T13:45:00+00:00,XAUUSD,15m,146,0.012395659307388288,0.024699157579015217,0.024699157579015217,0.061793974465418726,0.6002982848621039,1,0,0.08939579500129816,1.1612172752675178,0.09538806181602386,0.45273735384853353,0.09672389109279612,0.22261386474110623,,,5.992266814725714e-05,1.3358292767722646e-05,,,69.94633860973408,19.946338609734084,0.7283905530694028,-0.10064527536196582,0.8290358284313686,0.3407421579179992,29.1650468553437,3.1126277459498475,0.07171574923696071,0.9498472296248156,0.0026015588191460144,0.81,-1,,,,,0,0,,,0,0,,,0,0,0.03919148044953439,-0.22008055335330437,-1,25,1,0.09173479095229257,-1,1,-1,1,50,0,0,0,0,31,0,0,1,0,0,0,0,0,,0,13,4,7,8,-0.0002559772767749988,-0.0014045341847170871,-0.0011172221557895123,-0.001995056021237718,NEUTRAL,0.00028339518490834545,0.0005190970338202457,0.00028339518490834545,0.00170751358972074,0.00028339518490834545,0.0021650931321826414,0.000352285559125922,0.002212095260411505,NO_SETUP,,NO_SETUP
