timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-06T11:15:00+00:00,XAUUSD,15m,110,0.011611881166217754,0.016150652177619896,0.016150652177619896,0.043913185521457544,0.6322140608604194,1,0,0.00966275961077487,-0.023238018575284514,-0.00039478068897573845,-0.066820534976614,-0.002049679231329661,-0.037282860678715224,,,-0.0001005754029975061,-1.6548985423539228e-05,,,52.371772231321,2.3717722313210032,-0.46163356363558705,-0.45420607726509243,-0.007427486370494618,0.31931737332439386,26.22374527038713,1.5852958707090121,0.03652433980946867,0.48055487025881044,0.0016504348272803776,0.5102040816326531,1,,,,,0,0,,,0,0,,,0,0,0.07967040689046583,-0.057852050810263074,-1,19,-1,-0.010966776656998568,-1,-1,-1,-1,100,-1,0,-1,0,11,3,6,8,0.0005540986945390187,0.0005022599393325959,-0.00046101932963487876,-0.00011381486698628996,NEUTRAL,0.0006921049806217092,0.00016542322772508208,0.0007338063792542685,0.00016542322772508208,0.0007338063792542685,0.0005584761894229537,0.0007971648578397101,0.0005670007847234024
2026-08-06T12:00:00+00:00,XAUUSD,15m,113,0.01186092091412965,0.016006485505508268,0.016006485505508268,0.04387389192514619,0.6351706036743414,1,0,0.03751295345312451,0.3985919912101963,0.033828568350010996,0.12203195513575338,0.03364336741626772,0.05824444270820095,,,-3.6843851031135156e-05,-1.8520093374327437e-06,,,64.54265034761175,14.542650347611755,-0.00962122791861475,-0.3039106603510269,0.2942894324324121,0.30171691880290674,26.226142761869635,1.6586822259285212,0.03820096835618049,0.7980048773631978,0.001347866264043553,0.87,1,,,,,0,0,,,0,0,,,0,0,0.042607191633337795,-0.09486433639874084,-1,22,1,0.026070995096709276,-1,-1,-1,-1,100,-1,0,0,0,12,3,6,8,0.0002471217114733844,-0.00020543575641579677,-0.0006745754826704086,-0.0007878875815005026,NEUTRAL,0.00036273690174316804,0.0001508524892963239,0.00036319752003118977,0.0003691855577742154,0.00036319752003118977,0.0009371279067891693,0.00042653253462119023,0.0009371279067891693
2026-08-06T12:45:00+00:00,XAUUSD,15m,116,0.005295857695228074,0.012226523635526848,0.012226523635526848,0.02974890496628177,0.5890092879255647,1,0,0.046788099017861545,0.6237935933168046,0.05165146631104057,0.25260109226292116,0.05430345583845349,0.12938333022611914,,,4.863367293179026e-05,2.6519895274129118e-05,,,70.47512907581334,20.475129075813342,0.44427973680194555,0.0023295137628203677,0.4419502230391252,0.14766079060671305,28.96738244497714,1.6312047559638896,0.03755925330165389,0.9564497137229064,0.0013847240886075583,0.67,1,,,,,0,0,,,0,0,,,0,0,0.018949960361663798,-0.11848905956388683,-1,25,1,0.04971198593050985,-1,-1,1,1,50,-1,0,0,0,12,3,6,8,-0.00020147284710145044,-0.0007978324745217773,-0.0005344211178542273,-0.0010469680408802385,NEUTRAL,0.0001266400753209536,0.0003479148251087925,0.0001266400753209536,0.0009541754038725229,0.0001266400753209536,0.0011733778615187435,0.0001899601129813257,0.0011844300862741807
2026-08-06T13:30:00+00:00,XAUUSD,15m,119,0.004305902355947951,0.011605212766837123,0.011605212766837123,0.027516327889622196,0.4217573221757558,0,1,0.03145642279739043,0.5249016581965407,0.04257385750244889,0.2533021228900907,0.04789848237967603,0.13723662302072626,,,0.00011117434705058466,5.3246248772271376e-05,,,67.58144757180327,17.581447571803267,0.6650485635536825,0.3055223582847776,0.3595262052689049,-0.08242401777022029,31.04667887676151,1.5126643035176925,0.034830934696677786,0.820523378342696,0.0016453435703515803,0.09,1,,,,,0,0,,,0,0,,,0,0,0.022197272038159545,-0.11524621011514279,-1,28,1,0.04646690349897232,-1,-1,1,1,50,-1,0,0,0,13,3,6,8,-0.0005372016147825861,-0.0010177587386791776,-0.00010776268997775833,-0.000736378381514996,NEUTRAL,0.00013240074089147794,0.0007029903685944253,0.00013240074089147794,0.0011324292933992531,0.00013240074089147794,0.0011409489932477756,0.00022243324469762427,0.0011520015768353993
2026-08-06T14:15:00+00:00,XAUUSD,15m,122,0.011493344800569653,0.015708338985950455,0.015708338985950455,0.042910022772470566,0.3660762211486946,0,1,-0.0003698147258914641,0.1491694712858589,0.0113828510422269,0.12172708427260659,0.017750531263888314,0.07650699754958623,,,0.00011752665768118364,6.367680221661412e-05,,,51.947347657219844,1.9473476572198436,0.5359020045762009,0.4470041919957302,0.08889781258047064,-0.27062839268843425,27.090774810110222,1.5465858144417781,0.03562213232275841,0.5891823944639728,0.0016189140884747225,0.29,1,,,,,0,0,,,0,0,,,0,0,0.05060296297968572,-0.08687955228009153,,,1,0.021098003682020087,-1,-1,1,1,50,-1,0,0,0,14,3,6,8,-0.0005956270471801205,-0.0006790056206833036,0.0003853379930131921,-6.42613867608302e-05,NEUTRAL,0.00016376288884190619,0.0007411940594838975,0.00016376288884190619,0.0008572791452451877,0.0004924403042811028,0.0008572791452451877,0.000506490284898969,0.0008683348676988036
2026-08-06T15:00:00+00:00,XAUUSD,15m,125,0.012142812376729572,0.016336345303813216,0.01633634530379226,0.04481550298433505,0.3645244215936284,0,1,-0.031029049941742565,-0.29639030304042535,-0.024509352793351667,-0.0690874117972271,-0.01929207634431532,-0.01905610184348916,,,6.519697148390904e-05,5.2172764490363465e-05,,,37.731484139710304,-12.268515860289696,0.13144994074173155,0.3548079808799881,-0.22335804013825655,-0.3122558527187272,25.729128332303226,1.6306785839390603,0.03757310074292492,0.26914724094833153,0.001316142412060562,0.66,1,,,,,0,0,,,0,0,,,0,0,0.08811027424784895,-0.04942378092614237,,,-1,-0.016382428083219974,-1,-1,1,1,75,-1,0,0,0,15,3,6,8,-0.0003767267217446454,1.7972283973245557e-05,0.0006297211807514476,0.0006235000055299638,NEUTRAL,0.00015645103612523258,0.00047419180021455976,0.00017857077024613407,0.0004827171144068007,0.0008815635702725571,0.0004827171144068007,0.0008815635702725571,0.0004937769814673562
2026-08-06T15:45:00+00:00,XAUUSD,15m,128,0.008574026461920807,0.01313762119168869,0.01313762119168869,0.03484926884529818,0.37698412698438,0,1,-0.04800564850192281,-0.5948518614131899,-0.0499986716861066,-0.22542496408277657,-0.04761165996996857,-0.10255925070669036,,,-1.993023184183788e-05,2.3870117161380244e-05,,,29.51497224403444,-20.48502775596556,-0.3461717754162237,0.0784525239320602,-0.4246242993482839,-0.20126625921002733,28.206346015314782,1.6424959361932436,0.03785699897994999,0.016774167825126612,0.0012760871473290664,0.74,1,,,,,0,0,,,0,0,,,0,0,0.11881480218083923,-0.018761445000047377,,,-1,-0.04706495170770548,-1,-1,1,0,75,-1,0,0,0,15,3,6,8,8.666220294842658e-05,0.0007384726017214255,0.000558925112101771,0.0010152845850758341,NEUTRAL,0.0002256444060814186,0.00017609022088492795,0.0008995813247560811,0.00017609022088492795,0.001188608990972897,0.00017609022088492795,0.001188608990972897,0.0001871534808359693
2026-08-06T16:30:00+00:00,XAUUSD,15m,131,0.0018900702852467615,0.010602833307556995,0.010602833307556995,0.02309573690036075,0.5409181636723883,1,0,-0.03917076558463368,-0.6054046990002462,-0.04880766518821364,-0.27378237329048716,-0.04962043964939404,-0.13495553474240296,,,-9.636899603579965e-05,-8.12774461180403e-06,,,29.083716943909877,-20.916283056090123,-0.6602930762846881,-0.24796545082464433,-0.4123276254600438,0.012296673888240073,31.184012054622695,1.5227808206328401,0.03509954609807299,0.12091996330586294,0.001582815291185626,0.11,1,,,,,0,0,,,0,0,,,0,0,0.1239379015102908,-0.013645385474064051,,,-1,-0.05218437958327924,-1,-1,1,-1,75,-1,0,-1,0,16,3,6,8,0.0005146984081690162,0.0010784925444794822,0.0002037587966060825,0.0008721982877347486,NEUTRAL,0.0006799643099410594,0.00012354605767066776,0.001202960587655133,0.00012354605767066776,0.0012398400078552948,0.00012354605767066776,0.0012398400078552948,0.00013599286198825381
2026-08-06T17:15:00+00:00,XAUUSD,15m,134,0.010968912121283158,0.015162907932331191,0.015162907932331191,0.04129472798594554,0.6328125000001983,1,0,-0.008216065390718423,-0.2688699741311211,-0.020211225813523626,-0.16642887302259624,-0.022829197257067283,-0.08808295285234635,,,-0.00011995160422805204,-2.617971443543655e-05,,,43.722715040337036,-6.277284959662964,-0.6189653847650334,-0.44713105618859494,-0.17183432857643843,0.24049329688360538,28.902304969728743,1.5318008246830466,0.035298715616044904,0.34673448168139437,0.001653839749734657,0.19,1,,,,,0,0,,,0,0,,,0,0,0.09915804381895772,-0.03839119242444913,,,-1,-0.027814027164656842,-1,-1,-1,-1,100,-1,0,0,0,17,3,6,8,0.0006615913172304083,0.0008240510450769337,-0.0002663878658022616,0.0002578616105818863,NEUTRAL,0.0008139117145446975,0.00016061621320433871,0.000992041316850019,0.00016061621320433871,0.000992041316850019,0.0003834510455840495,0.000992041316850019,0.0003834510455840495
2026-08-06T18:00:00+00:00,XAUUSD,15m,137,0.01407410256864756,0.01653879810849238,0.01653879810849238,0.047151698785632315,0.6492427943331716,1,0,0.027504873812966592,0.21938979024162109,0.01978376634991665,0.034052344255542266,0.01771057560679336,0.010448079668094579,,,-7.721107463049942e-05,-2.0731907431232886e-05,,,60.33506875781198,10.335068757811982,-0.2395879135501673,-0.40683828524254895,0.16725037169238166,0.3390847002688201,26.24105150745631,1.6278605728237672,0.037497015825505256,0.6658162012218193,0.0014042823433293614,0.65,1,,,,,0,0,,,0,0,,,0,0,0.05834648413485516,-0.0791466717281154,,,1,0.012968444756364671,-1,-1,-1,-1,100,-1,0,0,0,18,3,6,8,0.0004627638635093106,9.467195017538686e-05,-0.0005903752026751625,-0.0004807308029585409,NEUTRAL,0.0005698744640727228,0.00016101141891131275,0.0005839255321035473,0.00016101141891131275,0.0005839255321035473,0.0007910060265261582,0.0005839255321035473,0.0007910060265261582
2026-08-06T18:45:00+00:00,XAUUSD,15m,140,0.009809262799348907,0.013977048167163905,0.013977048167163905,0.03776335913367672,0.6298780487803742,1,0,0.04894719183654342,0.5953757230608971,0.04988232488330779,0.21956746838986874,0.05039135166653696,0.1074577053241228,,,9.351330467643692e-06,5.090267832291679e-06,,,69.83539115575695,19.83539115575695,0.27625265414371825,-0.1449836111139552,0.42123626525767344,0.2539858935652918,28.452993420867223,1.6645523609670891,0.038328712563434134,0.9587859372074173,0.001308810533746754,0.91,1,,,,,0,0,,,0,0,,,0,0,0.023164597127136633,-0.1142802142563989,,,1,0.048125256456941164,-1,-1,-1,1,75,-1,0,0,0,18,3,6,8,-1.9572472721738014e-05,-0.000678358878096633,-0.0005864833884969057,-0.0010184593746847736,NEUTRAL,0.00023210650004117377,0.000149902114609916,0.00023210650004117377,0.0008423071201891316,0.00023210650004117377,0.0011423416137941816,0.00023210650004117377,0.0011423416137941816
2026-08-06T19:30:00+00:00,XAUUSD,15m,143,0.0007367588321302551,0.009554841104142786,0.009554841104142786,0.019846441040415826,0.5185614849188804,1,0,0.04544563817168019,0.6658330725058477,0.05493097876267886,0.29446299755363725,0.058700609897492456,0.15284098726351658,,,9.48534059099868e-05,3.769631134813588e-05,,,72.51339359836228,22.513393598362285,0.659533684647613,0.20266302776223286,0.4568706568853801,0.03563439162770665,31.71401276527099,1.5530151374069772,0.035756175590972154,0.9132303581938813,0.0016023500011581719,0.33,1,,,,,0,0,,,0,0,,,0,0,0.01132766704395294,-0.12610087886118868,-1,2,1,0.0599537499642985,-1,-1,-1,1,75,-1,0,0,0,19,3,6,8,-0.0005152707082187022,-0.0011003032683541687,-0.00033660669142779586,-0.0010100503114186836,NEUTRAL,0.00011373714470949303,0.0006782785998266574,0.00011373714470949303,0.0012336105695422458,0.00011373714470949303,0.0012605483143419234,0.00011373714470949303,0.0012605483143419234
2026-08-06T20:15:00+00:00,XAUUSD,15m,146,0.010915936922469446,0.014485494354915463,0.014485494354915463,0.039886925632300375,0.36316397228632563,0,1,0.012920253271335178,0.3398292888787182,0.02570482194831288,0.1966695102128142,0.03144518688705417,0.11113527707038884,,,0.000127845686769777,5.740364938741297e-05,,,58.24210463934691,8.242104639346913,0.6688802349299294,0.4424944960052263,0.22638573892470315,-0.23048491796067694,30.14554725976971,1.5416928778728618,0.03550426626302714,0.684989669908391,0.0017430513240846175,0.27,1,,,,,0,0,,,0,0,,,0,0,0.0360870741719492,-0.10142148988720295,-1,5,1,0.03209147278788495,-1,1,1,1,50,0,0,0,0,20,3,6,8,-0.000674300913691529,-0.0008762687761598198,0.0001623572896695689,-0.0004027842547972656,NEUTRAL,0.00015590905688851799,0.0008318220287752573,0.00015590905688851799,0.0010137543108163448,0.0002890190050146776,0.0010137543108163448,0.0003007640004376726,0.0010137543108163448
2026-08-06T21:00:00+00:00,XAUUSD,15m,149,0.014330185914565108,0.016587996557075026,0.016587996557075026,0.04750617902871516,0.349175557711101,0,1,-0.024363163814194018,-0.16848687048604916,-0.015272974639791345,-0.007904311260062968,-0.009964019674626408,0.010923567195277428,,,9.090189174402674e-05,5.3089549651649356e-05,,,41.48832875167876,-8.511671248321242,0.3084106351889204,0.4363150755811085,-0.12790444039218807,-0.3542901793168912,26.50270479966329,1.6335926576846682,0.03763615191850935,0.3889510711276339,0.0015416238179397697,0.68,1,,,,,0,0,,,0,0,,,0,0,0.07727241729499908,-0.06029275970812934,-1,8,-1,-0.0090658008961025,-1,1,1,1,75,0,0,0,0,21,3,6,8,-0.00048542928813533656,-0.00018661496126712022,0.0005635311052581904,0.00040709708217136534,NEUTRAL,0.00016403685484202106,0.0006024668193992682,0.00016403685484202106,0.0006024668193992682,0.0007125926854307273,0.0006024668193992682,0.0007125926854307273,0.0006024668193992682
2026-08-06T21:45:00+00:00,XAUUSD,15m,152,0.010348249716854703,0.014727241801953483,0.014727241801953483,0.03980273332076167,0.37000579038805725,0,1,-0.047861960430525784,-0.5707985578947046,-0.04726743636312992,-0.20203578047221527,-0.044533267923555005,-0.09023400702517392,,,5.945240673958655e-06,2.734168439574908e-05,,,31.51243938454182,-18.48756061545818,-0.21377055952416413,0.1921227005618869,-0.40589326008605103,-0.27798881969386297,28.146847471536322,1.682576191302185,0.03877888328562195,0.08596183908503036,0.0013701891285043022,0.99,1,,,,,0,0,,,0,0,,,0,0,0.11394598351930617,-0.02366960458623465,-1,11,-1,-0.04571437263561778,-1,1,1,1,75,0,0,0,0,21,3,6,8,-3.549288321607263e-05,0.0005683470779906418,0.0006596144919747088,0.001001636821146648,NEUTRAL,0.000133444021961273,0.00023623509932718992,0.0007340573574210527,0.00023623509932718992,0.0010793063123401363,0.00023623509932718992,0.0011134163559503199,0.00023623509932718992
2026-08-06T22:30:00+00:00,XAUUSD,15m,155,0.0007837086337390773,0.009911609191228401,0.009911609191228401,0.02060692701619588,0.480984340044415,0,1,-0.04532565593451365,-0.6612974094159654,-0.05340620071112397,-0.28493954464647686,-0.05401869861898302,-0.13973448029446445,,,-8.080544776610323e-05,-6.124979078590422e-06,,,28.630649233379714,-21.369350766620286,-0.6148899799882201,-0.15429360835349243,-0.4605963716347277,-0.054703111548676686,31.092627578007864,1.582461695441289,0.0364761439193612,0.08668717829074984,0.0015851293603550251,0.45,1,,,,,0,0,,,0,0,,,0,0,0.12666114536250536,-0.010971920872158408,-1,14,-1,-0.05842086859349316,-1,1,1,-1,60,0,0,-1,0,22,3,6,8,0.000447174926302693,0.0010084486095741075,0.00040683698191968683,0.0010480950463391888,NEUTRAL,0.0006069131860590707,0.00010349564015963094,0.0011502076712629698,0.00010349564015963094,0.0012064502908597165,0.00010349564015963094,0.0012525507987259194,0.00010349564015963094
