timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_htf_30m_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-07T17:15:00+00:00,XAUUSD,15m,120,0.007331701146032755,0.02008148332764461,0.02008148332764461,0.04749466780132197,0.4228155339805463,0,1,-0.08642170103669554,-1.1790466817692504,-0.09946099585067035,-0.4991142054068405,-0.10589029505126109,-0.2589138133162123,,,-0.00013039294813974817,-6.42929920059074e-05,,,28.36163940439961,-21.63836059560039,-1.0009091166421058,-0.17058268030434556,-0.8303264363377603,-0.1728893842696133,30.070835914975493,2.996454501621058,0.0690852481243885,0.04740334920508777,0.0026830279577680863,0.47,-1,,,,,0,0,,,0,0,,,0,0,0.234107212065316,-0.025684009675069105,,,-1,-0.09878199232753043,-1,1,1,-1,-1,80,1,0,0,0,17,4,7,8,0.0005805416190471208,0.0017886584116631966,0.0007682147238543203,0.001891717229659066,UP,0.0008756541180068849,0.00022087326093999992,0.002066248605997019,0.00022087326093999992,0.0023016469352452108,0.00022087326093999992,0.0023016469352452108,0.0002681373721014837
2026-08-07T18:15:00+00:00,XAUUSD,15m,124,0.017838663805727777,0.027426369417053665,0.027426369417053665,0.0726914026398351,0.6227013316424309,1,0,-0.027310441614290498,-0.6433383858320667,-0.051028539532500534,-0.3688411387101951,-0.06290001818846458,-0.21126549061318656,,,-0.00023718097918210037,-0.00011871478655964039,,,40.379179301098056,-9.620820698901944,-1.215626851802881,-0.7985178251624414,-0.4171090266404396,0.37968179253680145,29.876926193955445,2.8544526504789234,0.06578762426516743,0.3016991584612244,0.0031278038671902967,0.07,-1,,,,,0,0,,,0,0,,,0,0,0.19804604403430015,-0.061651712765250596,,,-1,-0.06456720497637825,-1,1,-1,-1,-1,80,1,-1,0,2,18,4,7,8,0.001224737202371896,0.0017108062200239633,-0.0003669141185880612,0.0007027142886775139,UP,0.0015220482658005526,0.00029500632650301224,0.001927681964742037,0.00029500632650301224,0.0019410494389116963,0.0006047629693310283,0.0019410494389116963,0.0006278103385889386
2026-08-07T19:15:00+00:00,XAUUSD,15m,128,0.025695499580605827,0.030922093133288666,0.030922093133288666,0.08753968584718316,0.6467648605996948,1,0,0.059449694024172356,0.5377383508921412,0.046097481494870765,0.1161313800894277,0.03593744528605137,0.028104308965339442,,,-0.0001335221252930159,-0.0001016003620881939,,,62.287127601649665,12.287127601649665,-0.3037950014577291,-0.7060936717911113,0.4022986703333822,0.6243486080685867,26.28305585888058,3.081335671343425,0.07094664825332597,0.7234973817793972,0.0025257175250198963,0.66,-1,,,,,0,0,,,0,0,,,0,0,0.09923620357743983,-0.16020545347835854,,,1,0.03411100593966367,-1,1,-1,-1,-1,80,1,-1,0,2,19,4,7,8,0.0007427749251527784,-3.177400485772038e-05,-0.0011731054692040463,-0.0011217605193252465,NEUTRAL,0.0009288140260589574,0.00029701787149624567,0.00095298989932018,0.00033362705100616866,0.00095298989932018,0.001613336608972198,0.00095298989932018,0.001613336608972198
2026-08-07T20:15:00+00:00,XAUUSD,15m,132,0.010238791629330397,0.021973137092126283,0.021973137092126283,0.054185065813582955,0.5944798301487323,1,0,0.0928986537363694,1.2433313774954513,0.10185109532782988,0.4994799306141431,0.09933914170326967,0.23500847392915603,,,8.952441591460478e-05,-2.5119536245601974e-05,,,71.88195947833078,21.881959478330785,0.9104798015205233,0.04155221907057327,0.86892758244995,0.2893252032367918,29.967540686253376,3.058243781477507,0.07036566478696657,0.9729520589224527,0.0026373227439075754,0.62,-1,,,,,0,0,,,0,0,,,0,0,0.02915179549290291,-0.23010821367369233,-1,0,1,0.10410205107156303,-1,1,-1,-1,0,76,1,-1,0,2,20,4,7,8,-0.000472825096589836,-0.00175578020052393,-0.0008747839499924967,-0.0019989802623707844,DOWN,0.0002521733848477731,0.0007567502397489378,0.0002521733848477731,0.002044537132991186,0.0002521733848477731,0.0023123563117894235,0.0002521733848477731,0.0023123563117894235
2026-08-07T21:15:00+00:00,XAUUSD,15m,136,0.018687467751458017,0.025959930570987326,0.025959930571008257,0.0706073288934536,0.36766623207318566,0,1,0.04025293519499308,0.8285628850462672,0.0634029952614323,0.4329369627730557,0.06784576020123358,0.22236950737169536,,,0.00023150060066439213,4.442764939801274e-05,,,62.86328708071041,12.863287080710407,1.320475684385201,0.7735731437734485,0.5469025406117525,-0.3182924695687228,31.6753452990581,2.8616123397225413,0.06585749792579558,0.7420661614835995,0.0032383695584467815,0.09,-1,,,,,0,0,,,0,0,,,0,0,0.053507835618401396,-0.2058153006173817,-1,4,1,0.07977845684783962,-1,1,1,1,1,80,1,0,0,0,21,4,7,8,-0.0012901717267820125,-0.0018521766066966227,0.00012450640460007618,-0.001039778070210572,DOWN,0.0002839942759272433,0.001594878713271253,0.0002839942759272433,0.0020694299263686587,0.00037927274451221994,0.0020694299263686587,0.0004299038147748559,0.0020694299263686587
2026-08-07T22:15:00+00:00,XAUUSD,15m,140,0.02727695159792936,0.03126251969458041,0.03126251969458041,0.08980199098709017,0.348127244740873,0,1,-0.05472367469203691,-0.44420131662172935,-0.04001046811788976,-0.07426051407310297,-0.03601564053363337,-0.024311432234753738,,,0.00014713206574147142,3.9948275842563923e-05,,,39.36598269023094,-10.634017309769057,0.4556564655886177,0.7833827015268477,-0.32772623593823,-0.6753577967338342,27.090660950219846,3.0932139482198435,0.07126135738819142,0.33684089321975175,0.0027867848002291673,0.7,-1,,,,,0,0,,,0,0,,,0,0,0.15716500321034324,-0.10242679628747586,-1,8,-1,-0.027196318717365695,-1,1,1,1,1,60,1,0,0,0,22,4,7,8,-0.0008302882901936523,-0.00015481513069103535,0.0011226400771678765,0.0009622958346665819,NEUTRAL,0.00030502266820643545,0.0010355565661543003,0.00030502266820643545,0.0010355565661543003,0.0014663665280471756,0.0010355565661543003,0.0014663665280471756,0.0010355565661543003
2026-08-07T23:15:00+00:00,XAUUSD,15m,144,0.011989030958915818,0.023793615287678017,0.023793615287678017,0.059576261534271854,0.3993808049535048,0,1,-0.09566768728148789,-1.2571318318159683,-0.10352479140803614,-0.49794326314804493,-0.10661395112484566,-0.24923492708967387,,,-7.85710412654823e-05,-3.0891597168095267e-05,,,28.819289284879375,-21.180710715120625,-0.8282627282505928,0.05412349714445197,-0.8823862253950447,-0.3546198730187372,30.025165106263614,3.117497463950102,0.07187648771078452,0.03935802448405961,0.002702291798842051,0.83,-1,,,,,0,0,,,0,0,,,0,0,0.2348236159931921,-0.02496946255478939,-1,12,-1,-0.10475415800345461,-1,1,1,-1,-1,45,1,0,-1,-1,23,4,7,8,0.0003781155917809492,0.0016215164371920852,0.0010700210130824609,0.002072719006164617,UP,0.0006492521380822354,0.00026099198164378077,0.0019210116528770528,0.00026099198164378077,0.002242871022466076,0.00026099198164378077,0.002273996391301747,0.00026099198164378077
2026-08-08T00:15:00+00:00,XAUUSD,15m,148,0.014315095302576268,0.024319525836081816,0.024319525836102782,0.06295414697476087,0.6136946173564732,1,0,-0.04741323450599706,-0.8944369550454212,-0.07071305489210687,-0.4570548099500229,-0.08065994360493071,-0.24873360508718179,,,-0.00023299820386109816,-9.946888712823839e-05,,,35.731539908092216,-14.268460091907784,-1.3303646715021387,-0.7226603955220565,-0.6077042759800821,0.2873177377627919,31.655719923144837,2.871043369113842,0.06618238236181649,0.2352619241858877,0.0033152429392622365,0.14,-1,,,,,0,0,,,0,0,,,0,0,0.21680108103173212,-0.04407481838731949,-1,16,-1,-0.0843922124037223,1,1,-1,-1,-1,60,1,0,-1,-1,0,5,8,8,0.001229346268093757,0.0018595792883392152,5.140525366301766e-05,0.0012281936839308835,UP,0.0015398524415649929,0.000271087795101975,0.002062664617832923,0.000271087795101975,0.002062664617832923,0.000271087795101975,0.002114300388328557,0.0003757424370885238
2026-08-08T01:15:00+00:00,XAUUSD,15m,152,0.02864766003425024,0.03127292791521432,0.03127292791521432,0.09119351586467887,0.6570707070706662,1,0,0.0476394406801325,0.32445831511358847,0.03077553417329558,0.01858347601864807,0.02090238065337191,-0.018499939126741083,,,-0.0001686390650683692,-9.873153519923668e-05,,,58.917551660516544,8.917551660516544,-0.569082411781892,-0.815281528664365,0.24619911688247298,0.6693091450701995,26.640756180918963,3.077265713902046,0.07086532315670607,0.614256940227653,0.002950903365086078,0.67,-1,,,,,0,0,,,0,0,,,0,0,0.11673230603992191,-0.14388310280870487,-1,20,1,0.015544349295119764,1,1,-1,-1,-1,76,1,0,0,0,1,5,8,8,0.000837782855342655,0.00036661635670863095,-0.0011251806023100314,-0.0008216627894070467,NEUTRAL,0.001062082058504804,0.00031019612593358273,0.001062082058504804,0.00031019612593358273,0.001062082058504804,0.001373890191031864,0.0011136662694990022,0.001373890191031864
2026-08-08T02:15:00+00:00,XAUUSD,15m,156,0.01350760832721121,0.02547346238200048,0.02547346238200048,0.06445453309121217,0.604784005712182,1,0,0.08988461444298,1.1556153561732572,0.09409835194704395,0.4406640392689951,0.0909036455253543,0.20455289315032132,,,4.213737504063949e-05,-3.1947064216896514e-05,,,69.74872583458117,19.748725834581165,0.6692301811854122,-0.15675293230954293,0.8259831134949551,0.37799311528684254,29.043797905261773,3.1289115226664643,0.07200018967412296,0.9434748177586851,0.0026041502231245795,0.87,-1,,,,,0,0,,,0,0,,,0,0,0.041052083911024675,-0.2193663205850071,-1,24,1,0.09112458087870413,1,1,-1,-1,0,60,1,0,0,0,2,5,8,8,-0.00019168377745435868,-0.0013443176805387682,-0.001164139531983068,-0.0019911641372307052,NEUTRAL,0.00030535939097489856,0.0004475689641642712,0.00030535939097489856,0.0016503674092475276,0.00030535939097489856,0.0021287714588606563,0.00035690460844167666,0.0021966546693637473
2026-08-08T03:15:00+00:00,XAUUSD,15m,160,0.010010277217952966,0.022551888904782783,0.022551888904782783,0.05511405502751853,0.40918580375772734,0,1,0.05488973164122689,0.9502328599282919,0.07565038637687985,0.46261273571144557,0.07972843541679125,0.2355567277445516,,,0.00020760654735652948,4.07804903991142e-05,,,66.38642547388734,16.386425473887343,1.275335289211398,0.6226989437987291,0.6526363454126689,-0.20536878399670777,31.59688376401357,2.859062916463787,0.06579313190194316,0.7987431280501905,0.0031982886893807006,0.08,-1,,,,,0,0,,,0,0,,,0,0,0.044850644362707186,-0.21557764822457917,,,1,0.09062177398681272,1,1,-1,1,1,80,1,0,0,0,3,5,8,8,-0.0010744364213925996,-0.0018589199854378128,-0.00016016443548708,-0.0013579458819099886,DOWN,0.00025589490267481055,0.0013869411676447692,0.00025589490267481055,0.0020683303824108558,0.00025589490267481055,0.0020908822713156384,0.00039488817714930996,0.0021587680593453886
2026-08-08T04:15:00+00:00,XAUUSD,15m,164,0.024643367859375938,0.031069068450758058,0.031069068450758058,0.08678150476089205,0.3580148619957934,0,1,-0.02926005047519269,-0.10284231087462103,-0.011033011993346331,0.06873782308048249,-0.0054129967052584955,0.04927654572566098,,,0.0001822703848184636,5.620015288087836e-05,,,44.82462633324563,-5.175373666754368,0.7266865418214365,0.8272019489981968,-0.10051540717676022,-0.5979111183437069,26.414767708139408,3.0024839638984075,0.06915076337779981,0.46252778948556694,0.002920970997930543,0.49,-1,,,,,0,0,,,0,0,,,0,0,0.1276848891704805,-0.13295903051609287,,,1,0.007899696425969058,1,1,1,1,1,100,0,0,0,0,4,5,8,8,-0.0009392117208464764,-0.0007471316386528223,0.0010016262319666974,0.0005142863591587226,NEUTRAL,0.00031276349114975246,0.0011810391624572825,0.00031276349114975246,0.001264642363699717,0.001202688476277477,0.001264642363699717,0.0012231862308520903,0.0013325843591999007
2026-08-08T05:15:00+00:00,XAUUSD,15m,168,0.015720439868044864,0.026992133556437793,0.026992133556437793,0.06970470698092046,0.3872354497354974,0,1,-0.084135848385515,-1.0351059013246413,-0.08481297842850291,-0.37670056909973937,-0.08450090276958401,-0.18120413851829653,,,-6.771300429879155e-06,3.1207565891888462e-06,,,31.340441699568515,-18.659558300431485,-0.45733167205617065,0.2859716267115215,-0.7433032987676922,-0.44077684899361513,27.90373602814268,3.116810872888962,0.07184404385239664,0.06437020989979968,0.0023936685954122237,0.8,-1,,,,,0,0,,,0,0,,,0,0,0.2116496757601602,-0.04921281395643636,,,-1,-0.07595139203110073,1,1,1,1,0,40,0,0,0,0,5,5,8,8,-7.191755482176263e-05,0.001053407774149306,0.001176727940269604,0.001815918259244737,NEUTRAL,0.00024203023257244536,0.00042712573424482655,0.0013648200067259894,0.00042712573424482655,0.002062789096468782,0.00042712573424482655,0.002062789096468782,0.0004951247043485775
2026-08-08T06:15:00+00:00,XAUUSD,15m,172,0.004218992937912855,0.020679981777637736,0.020679981777637736,0.04557895649318833,0.546282245827012,1,0,-0.06837966568720075,-1.0675490776293373,-0.08751806507844119,-0.49477495693645324,-0.09449856369622205,-0.2586968299438013,,,-0.00019138399391240439,-6.980498617780856e-05,,,29.927275571324884,-20.072724428675116,-1.2344640377114047,-0.5041162093418026,-0.7303478283696021,0.07279322036096403,31.250906664957824,2.8490664655502767,0.06568410545246685,0.14114416557611958,0.003006907912772703,0.05,-1,,,,,0,0,,,0,0,,,0,0,0.22950860490122313,-0.03140037366905943,,,-1,-0.09378613809523077,1,1,-1,-1,-1,60,0,-1,0,0,6,5,8,8,0.0009742876587769941,0.0019693244631503156,0.00030385970995444904,0.0015476557154212578,UP,0.001287138665156658,0.00023930681254402637,0.0021982567028961783,0.00023930681254402637,0.002241368816524009,0.00023930681254402637,0.002241368816524009,0.0003170008354989293
2026-08-08T07:15:00+00:00,XAUUSD,15m,176,0.0240056765822637,0.030548490545173564,0.030548490545173564,0.08510265767261083,0.6410395235517399,1,0,0.012123937332939013,-0.14167341460506577,-0.008779429141240453,-0.17224812249151,-0.018530794050856246,-0.11050894439995318,,,-0.00020903366474179467,-9.751364909615794e-05,,,50.97972971177013,0.9797297117701333,-0.9200409822587972,-0.8553325388084867,-0.06470844345031046,0.548618147847592,26.78384755648825,2.9405265598339834,0.0677440782887773,0.4613786792421643,0.0029339095411824155,0.35,-1,,,,,0,0,,,0,0,,,0,0,0.1576495631980502,-0.10307235799329499,,,-1,-0.025272770835631442,1,1,-1,-1,-1,60,0,-1,0,0,7,5,8,8,0.001135546831803625,0.0011143518006560172,-0.0008279884993918064,-0.00013269932544510068,NEUTRAL,0.0013942644402667992,0.00031262670942533145,0.0015228169117917339,0.00031262670942533145,0.0015228169117917339,0.0010337185299863797,0.0015228169117917339,0.0010337185299863797
2026-08-08T08:15:00+00:00,XAUUSD,15m,180,0.021128520787188507,0.02830945595671169,0.02830945595671169,0.07774743270061188,0.6358792184723948,1,0,0.08321813711954068,0.9523483267530537,0.079762467082817,0.3226247804332161,0.07469726108009826,0.14203837375043804,,,-3.455670036723679e-05,-5.065206002718733e-05,,,67.95550519796613,17.955505197966133,0.25545713154679106,-0.42753263923587964,0.6829897707826706,0.5367105566237415,27.596170293424024,3.1245524020048085,0.07191412895037302,0.9135888783805056,0.002351759255704922,0.87,-1,,,,,0,0,,,0,0,,,0,0,0.06087683821584226,-0.19959317240365626,,,1,0.07137205115586952,1,-1,-1,-1,-1,80,0,0,0,0,8,5,8,8,0.0002676739616069611,-0.0008803550327998002,-0.0011979733191432977,-0.0016612817324834315,NEUTRAL,0.0005551415265656077,0.00025846763446636965,0.0005551415265656077,0.0011931399973944454,0.0005551415265656077,0.0019989237803571713,0.0005551415265656077,0.0019989237803571713
