timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-08-06T09:45:00+00:00,XAUUSD,15m,110,0.006097280186654764,0.02080750161598515,0.02080750161598515,0.047712283418625066,0.43610366398567063,0,1,-0.08904563922124531,-0.6693435762849731,-0.0998859634280286,-0.2750538605027941,-0.09929888659590642,-0.13235957741289894,,,-0.00010840324206783298,5.870768321221824e-06,,,28.862246689878532,-21.137753310121468,-0.5400804400137531,-0.07075887081548868,-0.4693215691982644,-0.11403433052695117,30.120854404483225,1.624014920023454,0.06924527269013084,0.06013734461027885,0.0027944114245428294,0.5816326530612245,1,,,,,0,0,,,0,0,,,0,0,0.23301843510533138,-0.021489714783725865,-1,13,-1,-0.10587095596826407,-1,-1,1,0,75,-1,0,0,0,46,0,0,1,0,0,0,0,1,,0,9,3,6,8,0.0006408539944434405,0.0017319686795934258,0.0009243988422843056,0.002020203742962472,UP,0.0009239724590543827,0.00019485713603495998,0.0020112496951360326,0.00019485713603495998,0.002213781729308051,0.00019485713603495998,0.0023310371175129657,0.00019485713603495998,NO_SETUP,,NO_SETUP
2026-08-06T10:30:00+00:00,XAUUSD,15m,113,0.013513473188544808,0.023232942863589068,0.02323294286356968,0.05997935891570356,0.6126510305613435,1,0,-0.04740173558927553,-0.47744126873249115,-0.06844522422230782,-0.23804063018224042,-0.07280645574106417,-0.12196579601913982,,,-0.000210434886330323,-4.361231518756339e-05,,,35.71970774765107,-14.280292252348929,-0.6916118552258013,-0.3649785079197318,-0.32663334730606947,0.14268822189219493,30.84028320196202,1.5255137679633664,0.06503151230955345,0.22942992172129453,0.0032229366611776535,0.08,1,,,,,0,0,,,0,0,,,0,0,0.2116968702028918,-0.042757140719577605,-1,16,-1,-0.08457643787406119,-1,-1,1,-1,60,-1,0,-1,0,46,0,0,1,0,0,0,0,1,,0,10,3,6,8,0.0011087868695080683,0.0018062014479452403,7.80115329180929e-05,0.0012123759542025628,UP,0.001414012320706694,0.00026046473558987435,0.0019997382563869317,0.00026046473558987435,0.0020005908414461255,0.00026046473558987435,0.0021178212870881117,0.00040625678071553825,NO_SETUP,,NO_SETUP
2026-08-06T11:15:00+00:00,XAUUSD,15m,116,0.021471340659430262,0.029863908337825207,0.029863908337825207,0.08119915733508068,0.6322140608604194,1,0,0.017863595024496155,-0.023268077123702824,-0.0012452537654720586,-0.06836283254733644,-0.006745015797472864,-0.04157216765906924,,,-0.00019108848789968212,-5.499762032000805e-05,,,52.35160430923017,2.3516043092301686,-0.4618220101224324,-0.45448308944199833,-0.007338920680434069,0.3192944266256354,26.181793787296268,1.585362517571253,0.06753940214974355,0.480554870258747,0.0030517090458682403,0.45,1,,,,,0,0,,,0,0,,,0,0,0.14731725396889994,-0.10697328649968015,-1,19,-1,-0.020278488400581635,-1,-1,-1,-1,100,-1,0,-1,0,46,0,0,1,0,0,0,0,1,,0,11,3,6,8,0.0010245748866256745,0.0009287206872532388,-0.0008524633464192933,-0.0002104532199556267,NEUTRAL,0.0012797600662884639,0.000305881400664098,0.001356869444450338,0.000305881400664098,0.001356869444450338,0.0010326692412394494,0.0014740245770167345,0.0010484319318030345,NO_SETUP,,NO_SETUP
2026-08-06T12:00:00+00:00,XAUUSD,15m,119,0.02192494177118078,0.02958802821549126,0.029588028215471903,0.08110099820214395,0.635170603674406,1,0,0.0693400812493627,0.398569728864004,0.06207550821307627,0.12066408179089194,0.059408856690244975,0.05420493359906686,,,-7.264573036286431e-05,-2.6666515228312985e-05,,,64.52654759875466,14.52654759875466,-0.009770832552021602,-0.3041305976088797,0.2943597650568581,0.3016986857372922,26.185076483874234,1.6587355871370104,0.07061685662480255,0.7980048773629647,0.0024923835877509607,0.81,1,,,,,0,0,,,0,0,,,0,0,0.07875949956641252,-0.17535696146700797,-1,22,1,0.04819229919412459,-1,-1,-1,-1,100,-1,0,0,0,46,0,0,1,0,0,0,0,1,,0,12,3,6,8,0.0004568050974852391,-0.0003797485060173643,-0.001246954455297016,-0.0014564121514412443,NEUTRAL,0.000670520063876199,0.0002788512011674054,0.0006713715179255454,0.0006824404205670475,0.0006713715179255454,0.0017322832634360345,0.0007884464497134715,0.0017322832634360345,NO_SETUP,,NO_SETUP
2026-08-06T12:45:00+00:00,XAUUSD,15m,122,0.00978744228600686,0.02259622545162254,0.02259622545160319,0.05497989318923259,0.5890092879255021,1,0,0.08646856365413645,0.6237771050946321,0.09505385105769093,0.25138791685367323,0.09774204674189481,0.12557907142308977,,,8.585287403554484e-05,2.6881956842038703e-05,,,70.46127870023057,20.461278700230565,0.44416096992381426,0.0021548986642459245,0.44200607125956837,0.14764630620271024,28.928170816708047,1.6312474799344219,0.06941626332196098,0.9564497137229064,0.0025605250460216627,0.64,1,,,,,0,0,,,0,0,,,0,0,0.03502202174515714,-0.21898338262515082,-1,25,1,0.0918742951977553,-1,-1,1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,12,3,6,8,-0.00037234834783718803,-0.0014744994574351332,-0.000987680588948664,-0.0019349347858465184,NEUTRAL,0.00023404753292630988,0.0006429924040936903,0.00023404753292630988,0.0017634417753568281,0.00023404753292630988,0.002168556777803785,0.0003510712993894648,0.0021889827443136146,NO_SETUP,,NO_SETUP
2026-08-06T13:30:00+00:00,XAUUSD,15m,125,0.00795809361526397,0.02144855177590627,0.021448551775925622,0.05085519716709586,0.42175732217597584,0,1,0.05813572784476612,0.5248894464789373,0.07832516697669684,0.2522261500471359,0.08605956114906588,0.1336539141702815,,,0.00020189439131930721,7.734394172369041e-05,,,67.56869820681416,17.56869820681416,0.6649542790028136,0.30538372999309005,0.3595705490097235,-0.08243552224984485,31.009324223785597,1.5126985107201072,0.06437538160421154,0.820523378342696,0.0030422561050354874,0.04,1,,,,,0,0,,,0,0,,,0,0,0.04102461093646086,-0.2129960349968916,-1,28,1,0.08587932040434047,-1,-1,1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,13,3,6,8,-0.0009928466526428674,-0.0018810039454270847,-0.00019916512363358125,-0.0013609616781620633,DOWN,0.0002447007395068357,0.00129925453515598,0.0002447007395068357,0.002092936064165266,0.0002447007395068357,0.002108682024794518,0.0004110972423715691,0.0021291092169619555,NO_SETUP,,NO_SETUP
2026-08-06T14:15:00+00:00,XAUUSD,15m,128,0.021246917280930925,0.029038872917046064,0.029038872917046064,0.07932466311502305,0.36607622114876,0,1,-0.0006847494726824558,0.14916042688719244,0.020724005765234893,0.12077279724235268,0.030490917776346327,0.07313293616607552,,,0.0002140875523791735,9.766912011111431e-05,,,51.93838404330261,1.9383840433026123,0.5358271562954542,0.44689413640208353,0.08893301989337066,-0.27063752911635286,27.059203486881863,1.5466132026429018,0.06585323202838239,0.5891823944639196,0.002993136399954896,0.27,1,,,,,0,0,,,0,0,,,0,0,0.09354604662570495,-0.1606079598871799,,,1,0.039002357173034526,-1,-1,1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,14,3,6,8,-0.0011010927472648278,-0.001255228700284711,0.0007123465453107646,-0.00011879538920605353,NEUTRAL,0.00030273663700888765,0.0013701919801615307,0.00030273663700888765,0.0015847901025984287,0.0009103388606542518,0.0015847901025984287,0.0009363120461079689,0.0016052280190208797,NO_SETUP,,NO_SETUP
2026-08-06T15:00:00+00:00,XAUUSD,15m,131,0.022454684784375106,0.030209433609329928,0.0302094336093493,0.08287355200305432,0.36452442159394743,0,1,-0.05738023536757652,-0.2963970016185158,-0.045605899379819216,-0.0699337749233564,-0.03786464708403919,-0.02223366683256245,,,0.00011774335987757312,7.74125229578003e-05,,,37.72552588517014,-12.274474114829857,0.13139052245151106,0.3547206103676821,-0.22333008791617104,-0.3122631078095417,25.706700565304825,1.6307005124659217,0.0694817191368846,0.26914724094833153,0.002433203988049857,0.64,1,,,,,0,0,,,0,0,,,0,0,0.1629349423442976,-0.09139525400850133,,,-1,-0.03029465062938246,-1,-1,1,1,75,-1,0,0,0,43,0,0,1,0,0,0,0,0,,0,15,3,6,8,-0.0006966491389460181,3.323463782126264e-05,0.001164490579045271,0.0011529862813380823,NEUTRAL,0.0002893117830852257,0.0008768831363612897,0.00033021595271140995,0.0008926482850714927,0.0016302015936435013,0.0008926482850714927,0.0016302015936435013,0.000913100369884488,NO_SETUP,,NO_SETUP
2026-08-06T15:45:00+00:00,XAUUSD,15m,134,0.01585935987871186,0.024300632072236983,0.024300632072236983,0.06446062402318584,0.37698412698419265,0,1,-0.0887965575621091,-0.5948568225999225,-0.09273341143414848,-0.2261756088223592,-0.09013028521104062,-0.10555176273101097,,,-3.936853872039388e-05,2.6031262231078637e-05,,,29.510561224921446,-20.489438775078554,-0.34621894436531875,0.07838316347627737,-0.42460210784159613,-0.2012720199254251,28.190465771531063,1.6425134933993026,0.07002476504696428,0.0167741678252087,0.0023591397997058203,0.72,1,,,,,0,0,,,0,0,,,0,0,0.21977150584622904,-0.03470300790665193,,,-1,-0.08705594858156428,-1,-1,1,0,75,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,15,3,6,8,0.00016029890630111287,0.0013659513185864784,0.0010338426802660031,0.0018779698996171585,NEUTRAL,0.00041737401401262665,0.00032571373514362684,0.0016639538066301706,0.00032571373514362684,0.0021985677122191905,0.00032571373514362684,0.0021985677122191905,0.0003461774253096191,NO_SETUP,,NO_SETUP
2026-08-06T16:30:00+00:00,XAUUSD,15m,137,0.0034962113007924755,0.019612892662903676,0.019612892662903676,0.04272199662659983,0.5409181636728051,1,0,-0.072457685786978,-0.6054083734165943,-0.09050597280019074,-0.2744481247964359,-0.09372994677929293,-0.1377737707975939,,,-0.00018048287013212747,-3.223973979102197e-05,,,29.079633776873905,-20.920366223126095,-0.6603305209973769,-0.2480205131619137,-0.4123100078354632,0.012292100006132956,31.173147866851735,1.522794877914872,0.06492698366991637,0.1209199633059953,0.0029263655396831933,0.1,1,,,,,0,0,,,0,0,,,0,0,0.22925766054005176,-0.02524094012269562,,,-1,-0.09652954128000853,-1,-1,1,-1,75,-1,0,-1,0,46,0,0,1,0,0,0,0,1,,0,16,3,6,8,0.0009520780286142381,0.0019949722776024313,0.00037690863291316883,0.0016133736051394522,UP,0.0012577833338164718,0.0002285328362460148,0.0022252105827756147,0.0002285328362460148,0.0022934293398641017,0.0002285328362460148,0.0022934293398641017,0.00025155666676337195,NO_SETUP,,NO_SETUP
2026-08-06T17:15:00+00:00,XAUUSD,15m,140,0.02028579099667407,0.028042122848378905,0.028042122848378905,0.07637003669343188,0.6328124999998771,1,0,-0.015195036314743685,-0.26887269552617,-0.03757576843634559,-0.16701933218882914,-0.04404920413464553,-0.09073706230583412,,,-0.00022380732121601903,-6.473435698299948e-05,,,43.71914683093471,-6.2808531690652885,-0.6189951098776874,-0.44717476751962865,-0.1718203423580587,0.24048966547740447,28.89527968224426,1.5318120797299863,0.06528155398236442,0.3467344816813116,0.0030579355072454257,0.17,1,,,,,0,0,,,0,0,,,0,0,0.1833818459217607,-0.07100026848839801,,,-1,-0.051438970027312514,-1,-1,-1,-1,100,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,17,3,6,8,0.0012235400409977945,0.0015239913572302319,-0.000492654924205274,0.0004768865572541486,UP,0.0015052397857207435,0.00029704193959422524,0.0018346708033771118,0.00029704193959422524,0.0018346708033771118,0.0007091503407244755,0.0018346708033771118,0.0007091503407244755,NO_SETUP,,NO_SETUP
2026-08-06T18:00:00+00:00,XAUUSD,15m,143,0.026019486934890656,0.030576091029890555,0.030576091029871192,0.08717166899465241,0.6492427943330273,1,0,0.05084937045177798,0.2193877746885846,0.0364003340389916,0.03352866233444729,0.031021109478820832,0.007948538516302506,,,-0.00014449036412786376,-5.3792245601707675e-05,,,60.33229156158369,10.332291561583688,-0.23961151048024476,-0.4068729853561027,0.16726147487585796,0.33908181723391667,26.234107825054583,1.6278695842444602,0.06932296461368771,0.6658162012217447,0.002596679156692495,0.64,1,,,,,0,0,,,0,0,,,0,0,0.10786802030458371,-0.14632235205940172,,,1,0.02397540285490844,-1,-1,-1,-1,100,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,18,3,6,8,0.0008555343576465841,0.0001750246993493247,-0.001091455728545484,-0.0008887507239464404,NEUTRAL,0.001053555002895854,0.00029766974414864513,0.0010795319047458138,0.00029766974414864513,0.0010795319047458138,0.0014623718188940408,0.0010795319047458138,0.0014623718188940408,NO_SETUP,,NO_SETUP
2026-08-06T18:45:00+00:00,XAUUSD,15m,146,0.018129457090849045,0.025832348483912276,0.025832348483912276,0.06979415405867359,0.6298780487804768,1,0,0.09046390669462161,0.5953742302758656,0.09203738891613951,0.21910301162415635,0.0915131743019543,0.10510373082570368,,,1.573482221517897e-05,-5.242146141852081e-06,,,69.83316506992423,19.833165069924235,0.2762339220321337,-0.1450111575766461,0.42124507960877977,0.2539836047329218,28.44639028377756,1.6645595760149556,0.07083934602941296,0.958785937207424,0.002420173261215539,0.91,1,,,,,0,0,,,0,0,,,0,0,0.0428127554774713,-0.21121243084951563,,,1,0.08894498901381054,-1,-1,-1,0,75,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,18,3,6,8,-3.617379935969668e-05,-0.0012537413283955018,-0.001083937258460105,-0.0018823142890336678,NEUTRAL,0.00042897870299492063,0.00027704874568407846,0.00042897870299492063,0.0015567500947965913,0.00042897870299492063,0.002111273160274949,0.00042897870299492063,0.002111273160274949,NO_SETUP,,NO_SETUP
