timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-07T07:15:00+00:00,XAUUSD,15m,120,0.019447977007146462,0.027075086473200904,0.02707508647322186,0.07359814995356923,0.6321227301191439,1,0,0.08952253061853012,1.0675079053817171,0.08990001509497972,0.38608889588977036,0.08993791194522681,0.18657424671255285,,,3.7748447644960555e-06,3.789685024708672e-07,,,69.24969983445766,19.249699834457658,0.4305305606631009,-0.32749785052027375,0.7580284111833746,0.5012678285915237,28.004832569193614,3.1340348202476798,0.07221639469640946,0.9477416385782362,0.002416484524469596,0.84,-1,,,,,0,0,,,0,0,,,0,0,0.04947251970893324,-0.20982615951075612,,,1,0.08460100424376929,-1,1,-1,1,50,0,0,0,0,7,4,7,8,8.318388269641046e-05,-0.0011514400604823553,-0.001142453436035981,-0.0018420275852503677,NEUTRAL,0.00046891745508931076,0.00024309971258938316,0.00046891745508931076,0.001462515522089621,0.00046891745508931076,0.002098261595107561,0.00046891745508931076,0.002098261595107561
2026-08-07T08:15:00+00:00,XAUUSD,15m,124,0.003340413474086145,0.020572339533448575,0.020572339533448575,0.044485092540983304,0.46245468669073037,0,1,0.07562820500921236,1.168935894700553,0.09630693574425295,0.5401711873919339,0.10428761438650724,0.2833903407699836,,,0.00020678730735040584,7.980678642254312e-05,,,71.32855962327537,21.328559623275368,1.3148052928800098,0.5188778818525069,0.7959274110275029,-0.04894269898337622,31.983736285280276,2.871351663397912,0.0661482881739667,0.8721456096169952,0.0031187219796531113,0.11,-1,,,,,0,0,,,0,0,,,0,0,0.026492934449581545,-0.23274618847304093,-1,3,1,0.10754979519809267,-1,1,-1,1,75,0,0,0,0,8,4,7,8,-0.001113855113597104,-0.002096397421661419,-0.00042227433779174,-0.0017121346854712261,DOWN,0.00023820603670321008,0.0014260109934158378,0.00023820603670321008,0.0023253885246430485,0.00023820603670321008,0.0023274618847304094,0.00023820603670321008,0.0023274618847304094
2026-08-07T09:15:00+00:00,XAUUSD,15m,128,0.026215504822560593,0.03050405706263248,0.03050405706263248,0.08722361894782556,0.349722442505843,0,1,-0.01675363351335334,0.1053991944381778,0.005172124712638349,0.16515162627729296,0.01586722186769064,0.1096667416031778,,,0.0002192575822599169,0.0001069509715505229,,,48.08522913260455,-1.9147708673954469,0.9446678138538118,0.8911435817771635,0.05352423207664836,-0.6127339934001189,27.342318648110368,2.9894421818593417,0.06892676863259148,0.527082531431518,0.0031059886526994054,0.47,-1,,,,,0,0,,,0,0,,,0,0,0.11071842933850672,-0.14873898118755136,-1,7,1,0.019021804290761495,-1,1,1,1,75,0,0,0,0,9,4,7,8,-0.001155142296929975,-0.0009981259487844775,0.0007903847891968796,0.00011459196039413602,NEUTRAL,0.00031241872501813945,0.0014142999699340243,0.00031241872501813945,0.0014873898118755136,0.0009985870834340446,0.0014873898118755136,0.0009985870834340446,0.0014873898118755136
2026-08-07T10:15:00+00:00,XAUUSD,15m,132,0.020956367366051342,0.02838803068306595,0.02838803068306595,0.07773242873218325,0.3652019002374561,0,1,-0.08844538331021382,-1.028585155268047,-0.0854240242109443,-0.35282073033613415,-0.07991337985774592,-0.15552338373890962,,,3.021359099269517e-05,5.510644353198381e-05,,,31.943022718317238,-18.056977281682762,-0.31010881367092225,0.42181625914388965,-0.7319250728148119,-0.5570897576987827,28.11166838623995,3.1675136702437774,0.07310526443897813,0.10216085489936069,0.0025730666132819263,0.99,-1,,,,,0,0,,,0,0,,,0,0,0.21044070225064906,-0.04927515894989716,-1,11,-1,-0.08057123180050244,-1,1,1,1,50,0,1,0,0,10,4,7,8,-0.00016409666516808025,0.0009797332540622328,0.0012499965380450772,0.0018122180237683662,NEUTRAL,0.00025941582510383474,0.0004927515894989716,0.001292924779565756,0.0004927515894989716,0.001995701636719972,0.0004927515894989716,0.002032398359310419,0.0004927515894989716
2026-08-07T11:15:00+00:00,XAUUSD,15m,136,0.003278182151032902,0.018630232365395162,0.018630232365395162,0.04053864688182322,0.5404328018222875,1,0,-0.07743290457441529,-1.189971040974342,-0.09554249105498662,-0.5333146747680075,-0.09828138187911147,-0.2659654988274269,,,-0.0001810958648057131,-2.738890824124856e-05,,,29.4061798453327,-20.5938201546673,-1.2605613784562593,-0.4366201825169609,-0.8239411959392984,0.012938304385191168,31.983875445125015,2.9209380449768845,0.06743216171357702,0.1226329934098278,0.0031195092051762127,0.3,-1,,,,,0,0,,,0,0,,,0,0,0.23688328909712222,-0.02290110347767083,-1,15,-1,-0.10697954991482532,-1,1,-1,-1,75,0,0,-1,0,11,4,7,8,0.001008849014086693,0.001976143606540666,0.0005688338605742826,0.0018325499940092611,UP,0.0013184294552515993,0.0002202384346541076,0.0022236232731541856,0.0002202384346541076,0.0022600988210317928,0.0002202384346541076,0.0023291253325219315,0.0002202384346541076
2026-08-07T12:15:00+00:00,XAUUSD,15m,140,0.02539894920786094,0.02971284884627328,0.02971284884627328,0.0848246469004075,0.6497144411204081,1,0,0.007201923358355507,-0.23202912382566865,-0.014480813804519491,-0.2095102762532406,-0.020896809685178427,-0.11963700828982837,,,-0.00021682737162875,-6.415995880658935e-05,,,49.64376462537421,-0.3562353746257898,-1.019160925986398,-0.8779953263778429,-0.14116559960855513,0.5702377739955047,28.00473033192901,2.965893260687939,0.06842013831441729,0.4322115672206778,0.003224909260903902,0.41,-1,,,,,0,0,,,0,0,,,0,0,0.1639051172769483,-0.0956901374334636,-1,19,-1,-0.032815626928415165,-1,1,-1,-1,75,0,0,0,0,12,4,7,8,0.0011225366652633003,0.00115483324009627,-0.0007003742942333446,6.736142750869322e-05,NEUTRAL,0.0013968268615227354,0.0003093550489349489,0.001530396267438712,0.0003093550489349489,0.001530396267438712,0.0009010744378377326,0.0015993725236889593,0.0009211444521980665
2026-08-07T13:15:00+00:00,XAUUSD,15m,144,0.020696265706867088,0.02947719803905283,0.02947719803905283,0.07965066178497274,0.6299189814815307,1,0,0.0783872330129798,0.8876587767126694,0.0733118535988548,0.2903281371754929,0.07090431633425322,0.1335569874736393,,,-5.075379414124991e-05,-2.4075372646015793e-05,,,66.12533763808861,16.12533763808861,0.14589097944372043,-0.4977103160995267,0.6436012955432471,0.5550370461121565,27.47470492870763,3.147580107728736,0.0725424880213733,0.8430492553933541,0.00256579043159848,0.95,-1,,,,,0,0,,,0,0,,,0,0,0.06874939933583367,-0.19059923986166313,-1,23,1,0.06221555598629404,-1,1,-1,-1,75,0,0,0,0,13,4,7,8,0.00031643622288992984,-0.0006443959790244676,-0.0012904052527030543,-0.001656853609873618,NEUTRAL,0.0005789423101963947,0.00027402962055086304,0.0005789423101963947,0.0009562227886167639,0.0005789423101963947,0.001870269445558976,0.0006478530389976403,0.0018944688653722331
2026-08-07T14:15:00+00:00,XAUUSD,15m,148,0.0007372327415944709,0.0181313177390238,0.0181313177390238,0.03699986821964208,0.5099626400993923,1,0,0.079403841613076,1.1688331890518384,0.09502879579488797,0.5112642778121881,0.10017666854588332,0.2616228299511931,,,0.0001562495418181198,5.147872750995358e-05,,,70.89425260646236,20.89425260646236,1.134314373610323,0.3161619878102945,0.8181523858000285,0.058928051281153526,30.909843507450585,2.942158617681227,0.06778298949906941,0.902650383985551,0.0029307430035222324,0.35,-1,,,,,0,0,,,0,0,,,0,0,0.031654930842977394,-0.22759757044949788,-1,27,1,0.09926147710109245,-1,1,-1,1,50,0,0,0,0,14,4,7,8,-0.0007692562888256579,-0.0018087544544983774,-0.0006752591142700579,-0.0018476895586647258,DOWN,0.00020112630732111326,0.0010724432538135082,0.00020112630732111326,0.0020713936186976937,0.00020112630732111326,0.002240265993573001,0.00027692304856802345,0.002287264580850906
2026-08-07T15:15:00+00:00,XAUUSD,15m,152,0.020515288730798092,0.028698353336889873,0.028698353336889873,0.07791199540457784,0.368343195266228,0,1,0.00922784122924661,0.41247501828183886,0.031504966252356825,0.27751972838632355,0.0409870414255389,0.16068290359180537,,,0.00022277125023110217,9.482075173182073e-05,,,54.538153843250484,4.538153843250484,1.0949987255835367,0.8324410955121864,0.26255763007135036,-0.47537975829462675,28.152246223688575,2.896220540389318,0.0667604501282394,0.6295058656257045,0.00316312840322313,0.24,-1,,,,,0,0,,,0,0,,,0,0,0.0853343807656081,-0.17405724180472731,,,1,0.049789914223059825,-1,1,1,1,75,0,0,0,0,15,4,7,8,-0.0011322595308499834,-0.0014273108743938787,0.0005615195881820168,-0.0003137225613775662,NEUTRAL,0.0003033496625810823,0.0014185515376325198,0.0003033496625810823,0.0017048435444148465,0.0007814250426672659,0.0017048435444148465,0.0008136962833672516,0.00175186735229231
2026-08-07T16:15:00+00:00,XAUUSD,15m,156,0.02231126732844961,0.030340554846830955,0.030340554846830955,0.08299237702211151,0.3655824298025272,0,1,-0.06769457445881227,-0.7025427735497942,-0.05864046022652212,-0.20063846000721242,-0.0519925836399266,-0.0786512903359835,,,9.054114232290158e-05,6.647876586595525e-05,,,35.71995317637895,-14.28004682362105,0.0760709299283917,0.594163068608232,-0.5180921386798403,-0.576404267337082,26.386384809014995,3.1000151461385244,0.07152561183836592,0.20946447621910783,0.002459249997889646,0.75,-1,,,,,0,0,,,0,0,,,0,0,0.17989757120975475,-0.07973913121724993,,,-1,-0.044645607322144724,-1,1,1,1,75,1,0,0,0,16,4,7,8,-0.0005458992605902924,0.00028771613607618833,0.0012629976975787685,0.0013875900901057082,NEUTRAL,0.00028656250281202473,0.0007415554621881566,0.0005959669442540269,0.0007616286809840575,0.0017592907278110755,0.0007616286809840575,0.0017592907278110755,0.0008086969181610507
2026-08-07T17:15:00+00:00,XAUUSD,15m,160,0.00731799263537553,0.02008408073430841,0.02008408073430841,0.04748615410399235,0.42294603791929025,0,1,-0.08641203653660788,-1.1775502840473564,-0.09837321960876164,-0.492527171756592,-0.09917395151835448,-0.2406208533420795,,,-0.00011961183072153762,-8.007319095928469e-06,,,28.35680223232677,-21.64319776767323,-0.9987524134994601,-0.16908909561097682,-0.8296633178884832,-0.17256998993920836,30.069669067155445,2.9926292062907103,0.06908529492758558,0.04740774265754121,0.002682894009420188,0.47,-1,,,,,0,0,,,0,0,,,0,0,0.23410650888121584,-0.02567068709948892,,,-1,-0.09878135800242213,-1,1,1,-1,50,1,0,0,0,17,4,7,8,0.0005803606777708064,0.0017886374428672546,0.0007682738009631655,0.001890904658560194,UP,0.0008753888982128103,0.00022092488807728752,0.0020663518006070985,0.00022092488807728752,0.0023013586303488125,0.00022092488807728752,0.0023013586303488125,0.0002680185946268524
2026-08-07T18:15:00+00:00,XAUUSD,15m,164,0.017838401162337716,0.02741529182516848,0.02741529182516848,0.07266898481267467,0.6227373769450706,1,0,-0.027304628693540608,-0.6423932649822746,-0.050102333214313524,-0.36323850633016264,-0.05670256695250937,-0.19438169605382427,,,-0.00022797704520772914,-6.600233738195856e-05,,,40.376186260561944,-9.623813739438056,-1.2133307547346703,-0.7965083973058014,-0.416822357428869,0.37929834634418247,29.877604206061594,2.850682339672741,0.06578475441327908,0.3017128381013606,0.0031275425435835493,0.07,-1,,,,,0,0,,,0,0,,,0,0,0.19804548353837115,-0.06163825291668882,,,-1,-0.06455747380548671,-1,1,-1,-1,75,1,-1,0,2,18,4,7,8,0.0012246881625938625,0.0017104557492267553,-0.0003669218350338227,0.0007015360871086199,UP,0.00152191792581631,0.0002949220787253291,0.0019271473235012878,0.0002949220787253291,0.0019407626620340335,0.0006048441066815069,0.0019407626620340335,0.0006276901832025156
2026-08-07T19:15:00+00:00,XAUUSD,15m,168,0.025682256995465908,0.0309155355753517,0.0309155355753517,0.08751332814616931,0.6467334035826524,1,0,0.05944444552362561,0.5370520581145684,0.046875145829798626,0.12031402902357513,0.04164128897571021,0.043382429686062096,,,-0.00012569299693826981,-5.233856854088414e-05,,,62.28487615063709,12.28487615063709,-0.3029107007660059,-0.7044577025038751,0.40154700173786917,0.6235939078322309,26.284148689178085,3.0772444633329123,0.0709430728413109,0.7235129873262134,0.002525417299557051,0.66,-1,,,,,0,0,,,0,0,,,0,0,0.09924786029221731,-0.16017982190715704,,,1,0.03410852713177053,-1,1,-1,-1,75,1,-1,0,2,19,4,7,8,0.0007425722601653092,-3.158410420442437e-05,-0.001173222673698151,-0.001122734215152276,NEUTRAL,0.0009286187717933771,0.00029693668770342207,0.0009528255669864986,0.00033336215094663846,0.0009528255669864986,0.001613094723495069,0.0009528255669864986,0.001613094723495069
2026-08-07T20:15:00+00:00,XAUUSD,15m,172,0.010228849779653649,0.021978204256321913,0.021978204256321913,0.05418525829229748,0.5943877551019047,1,0,0.09289084239631709,1.241733286365161,0.10250990210032042,0.5025294687957285,0.1045977331418491,0.24884358667895867,,,9.619059704003319e-05,2.0878310415286966e-05,,,71.88051664314268,21.880516643142684,0.9096666663544966,0.04204028566766729,0.8676263806868293,0.28898016884675026,29.968629903232124,3.05431812570938,0.07036522812430034,0.9729345673649734,0.0026372330223203436,0.62,-1,,,,,0,0,,,0,0,,,0,0,0.02916604464203014,-0.2300800061926028,-1,0,1,0.10409697686803727,-1,1,-1,1,50,1,0,0,0,20,4,7,8,-0.00047273873306012166,-0.0017554917865100573,-0.0008747509597608963,-0.0020001548150236437,DOWN,0.0002520351724989658,0.0007567966559954548,0.0002520351724989658,0.0020443876789357105,0.0002520351724989658,0.002312088657403581,0.0002520351724989658,0.002312088657403581
2026-08-07T21:15:00+00:00,XAUUSD,15m,176,0.0186883282287934,0.02597009360525982,0.02597009360525982,0.07062851543931305,0.3676998368679348,0,1,0.040243817239642876,0.8273149542237661,0.063958358315703,0.4354372412954035,0.0726941407812113,0.2350864986938177,,,0.00023714541076060114,8.735782465508301e-05,,,62.861523535508255,12.861523535508255,1.3188542678944941,0.7728765551812132,0.5459777127132809,-0.3178673182293126,31.671693422557777,2.8578625569654745,0.06585533106950639,0.7420466304408843,0.003238104539754629,0.09,-1,,,,,0,0,,,0,0,,,0,0,0.05353019294144194,-0.2057790025686725,-1,4,1,0.07976528750182753,-1,1,1,1,75,1,0,0,0,21,4,7,8,-0.0012897481269616702,-0.0018520110231180524,0.00012443523111654203,-0.0010408776647285861,DOWN,0.00028412711104949703,0.0015943840075840667,0.00028412711104949703,0.0020690813707324807,0.00037906658367922177,0.0020690813707324807,0.00042976241857840624,0.0020690813707324807
2026-08-07T22:15:00+00:00,XAUUSD,15m,180,0.027288767523459982,0.0312563651684502,0.03125636516847118,0.08980149786038137,0.34806062162868295,0,1,-0.05471059335103699,-0.4433724006485136,-0.03951210693052179,-0.07138769357152341,-0.0315086794131276,-0.012187009303488594,,,0.00015198486420515202,8.003427517394189e-05,,,39.36571172743694,-10.634288272563062,0.4553572815630105,0.7826301562135911,-0.32727287465058064,-0.6743048734244694,27.088007074725773,3.089072716823505,0.07125696300292483,0.33687039763477067,0.0027864721720016173,0.71,-1,,,,,0,0,,,0,0,,,0,0,0.1571583881127107,-0.10241938106861957,-1,8,-1,-0.02717343038261444,-1,1,1,1,50,1,0,0,0,22,4,7,8,-0.0008304274140698771,-0.0001552437915746621,0.0011217690318391347,0.0009609890575041383,NEUTRAL,0.00030495140038898984,0.0010354968504888073,0.00030495140038898984,0.0010354968504888073,0.0014659350601147704,0.0010354968504888073,0.0014659350601147704,0.0010354968504888073
