timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40
2026-08-06T12:45:00+00:00,XAUUSD,15m,120,0.009784277941558856,0.0225889199433341,0.0225889199433341,0.05496211782822706,0.5890092879257094,1,0,0.08644136762904245,0.6237833601012426,0.09536644818323622,0.2524170463716473,0.09975926719253728,0.12855733571905148,,,8.925080554193783e-05,4.392819009301052e-05,,,70.46345839153999,20.463458391539987,0.4443046363812755,0.002366165385010166,0.4419384709962653,0.14766385927060305,28.928345642128402,1.63124963620747,0.06939391231617129,0.9564497137229064,0.002559696244218393,0.63,1,,,,,0,0,,,0,0,,,0,0,0.03501069889522167,-0.21891258385765092,-1,25,1,0.09184459163402145,-1,-1,1,1,50,-1,0,0,0,12,3,6,8,-0.00037222796516797054,-0.0014740227420652252,-0.0009873612653198023,-0.0019343092087071674,NEUTRAL,0.00023397186381994456,0.0006427845204214757,0.00023397186381994456,0.0017628716430356075,0.00023397186381994456,0.002167855669138262,0.00035095779572972337,0.002188275031799002
2026-08-06T13:45:00+00:00,XAUUSD,15m,124,0.013360252398137684,0.02446543034691206,0.02446543034693141,0.062291113091981154,0.392759562841732,0,1,0.04050167217553576,0.4226184525568897,0.06269560602930252,0.22168246432602245,0.07313537198442871,0.12288529200304765,,,0.00022193933853766767,0.00010439765955126191,,,63.135099873270626,13.135099873270626,0.661265622171868,0.37669427857742965,0.28457134359443836,-0.15604777290029948,30.465212576965026,1.5092216487849064,0.06421522978506189,0.7513482999802802,0.0031065355084343243,0.02,1,,,,,0,0,,,0,0,,,0,0,0.054377078231927715,-0.19959536305636016,-1,29,1,0.07250277097592296,-1,-1,1,1,50,-1,0,0,0,13,3,6,8,-0.00108328670718721,-0.0017789559005299594,0.0001157321226845319,-0.0009679800702477352,DOWN,0.0002706089339241773,0.001384956100508289,0.0002706089339241773,0.001958936370734354,0.00037400196999895984,0.0019746793433053334,0.0005446217538095846,0.0019951026590732945
2026-08-06T14:45:00+00:00,XAUUSD,15m,128,0.023634762434452544,0.03066131342845438,0.03066131342845438,0.0849573892913613,0.3609022556390172,0,1,-0.04094278177057035,-0.15633071942465904,-0.024749411366827602,-0.005632781933400111,-0.014418319423942894,0.012723750935947464,,,0.0001619337040374274,0.00010331091942884709,,,41.70336338006956,-8.296636619930439,0.284756593909151,0.41066727665776037,-0.1259106827486094,-0.31835224483006686,25.548435128495434,1.6065248206722533,0.06841411257949599,0.3848654681734328,0.0026277074235307764,0.54,1,,,,,0,0,,,0,0,,,0,0,0.14040326440783743,-0.11378754094563007,,,-1,-0.007835668987282218,-1,-1,1,1,75,-1,0,0,0,14,3,6,8,-0.0008887522378500241,-0.00042840668484762955,0.001094438548766037,0.0007690879451639614,NEUTRAL,0.00030192876695540286,0.0011008263223969126,0.00030192876695540286,0.0011165828306864572,0.0014048843472291449,0.0011165828306864572,0.0014048843472291449,0.0011370237063055301
2026-08-06T15:45:00+00:00,XAUUSD,15m,132,0.01585422297685384,0.024292761012938396,0.024292761012938396,0.06443974500273063,0.37698412698419265,0,1,-0.08876756699864916,-0.5948549405138692,-0.09249055008231179,-0.22553884133230895,-0.08848646933194423,-0.10320899580119658,,,-3.7229830836626405e-05,4.004080750367551e-05,,,29.511252268657643,-20.488747731342357,-0.3461618915316649,0.07846706368721447,-0.42462895521887933,-0.20126504781990967,28.190534617887213,1.6425143795090944,0.07000212154687328,0.0167741678252087,0.0023583765369428735,0.72,1,,,,,0,0,,,0,0,,,0,0,0.2197003210906233,-0.03469176748163789,,,-1,-0.08702775085684898,-1,-1,1,0,75,-1,0,0,0,15,3,6,8,0.00016024698492730026,0.0013655088822004482,0.0010335078150237203,0.0018773616186308194,NEUTRAL,0.00041723882511676057,0.00032560823533127385,0.001663414846201163,0.00032560823533127385,0.002197855588485614,0.00032560823533127385,0.002197855588485614,0.000346065297236998
2026-08-06T16:45:00+00:00,XAUUSD,15m,136,0.009887537781473946,0.02284362177099688,0.02284362177099688,0.05557478132346771,0.5889570552147068,1,0,-0.05658321680262738,-0.5249872671502089,-0.07723881183678202,-0.25377029833316556,-0.08065284708370707,-0.1281502633673881,,,-0.0002065559503415464,-3.4140352469250396e-05,,,32.53576659392243,-17.464233406077568,-0.6896654133629454,-0.3362962107933116,-0.3533692025696338,0.09529498590998686,31.2876312977825,1.5071673311422342,0.0642335083175602,0.18805641349714747,0.003048847584026166,0.02,1,,,,,0,0,,,0,0,,,0,0,0.21927319778314505,-0.035117806603173436,,,-1,-0.08660119298258229,-1,-1,-1,-1,100,-1,0,-1,0,16,3,6,8,0.0011132003743626715,0.0019694100038016283,8.651595558789703e-05,0.0013062630732854305,UP,0.0014192026212203298,0.00025699074492371485,0.0021675869464045333,0.00025699074492371485,0.0021935843517781094,0.00025699074492371485,0.0021935843517781094,0.00035032569208507563
2026-08-06T17:45:00+00:00,XAUUSD,15m,140,0.025634594609339277,0.0305315686626065,0.030531568662587136,0.08669773193453291,0.6478388998034982,1,0,0.03018063658089631,0.056166280292927695,0.012020225621760675,-0.03688535042829244,0.0070026593904990615,-0.025652097065631096,,,-0.00018160410959135634,-5.017566231261613e-05,,,55.46558505951933,5.465585059519327,-0.3939660742389606,-0.44864302493150504,0.05467695069254447,0.32614242927228015,26.34584941711345,1.5956292728226165,0.0679456969361812,0.5474453978303527,0.0027776888038939795,0.51,1,,,,,0,0,,,0,0,,,0,0,0.1338790123782635,-0.12029523217832619,,,0,-0.002043954387444944,-1,-1,-1,-1,100,-1,0,0,0,17,3,6,8,0.001041565089940343,0.0006723758287062848,-0.0009478838471820949,-0.00045733479419298465,NEUTRAL,0.0012715099585289644,0.0003057415104568715,0.001339641771444054,0.0003057415104568715,0.001339641771444054,0.0012021006741218428,0.001339641771444054,0.0012021006741218428
2026-08-06T18:45:00+00:00,XAUUSD,15m,144,0.018123595261825574,0.02582399606556193,0.02582399606556193,0.06977158739294945,0.6298780487804768,1,0,0.09043472563933574,0.5953747965818366,0.09213908181190233,0.21949700754839796,0.09275144007061353,0.10694660182116422,,,1.7043561725665896e-05,6.123582587111873e-06,,,69.83351539754798,19.833515397547984,0.27625657861881336,-0.14497783920353782,0.42123441782235116,0.2539863736613359,28.44644998501357,1.6645599401574185,0.07081645691189331,0.958785937207424,0.002419389873786391,0.91,1,,,,,0,0,,,0,0,,,0,0,0.042798912754452856,-0.21114413916539534,,,1,0.08891623027517427,-1,-1,-1,1,75,-1,0,0,0,18,3,6,8,-3.6162103221973785e-05,-0.0012533359540221885,-0.0010835867871332792,-0.0018817056770674104,NEUTRAL,0.0004288400005614957,0.00027695916702928316,0.0004288400005614957,0.0015562467480696464,0.0004288400005614957,0.0021105905186369865,0.0004288400005614957,0.0021105905186369865
2026-08-06T19:45:00+00:00,XAUUSD,15m,148,0.009996571388712098,0.02101406921709776,0.021014069217117105,0.05202470982292696,0.40392477514322117,0,1,0.06692404725961609,0.5996578733420392,0.08788585286482581,0.281718132633614,0.09618441600556019,0.148768368893343,,,0.00020961805605209714,8.29856314073439e-05,,,69.12888155647062,19.128881556470617,0.7102197077961137,0.30417802915582215,0.4060416786402915,-0.054794793393936614,32.06934122323624,1.5294482624645092,0.06506059038748876,0.8426688315657372,0.003119843981099666,0.16,1,,,,,0,0,,,0,0,,,0,0,0.030925563402503724,-0.22298734987064817,-1,0,1,0.10077394731850019,-1,1,1,1,50,0,0,0,0,19,3,6,8,-0.0011166382934193633,-0.002012926630270627,-0.00032499491663715496,-0.0015773313493329878,DOWN,0.0002407684853619582,0.0014229162253287827,0.0002407684853619582,0.0022290227266734204,0.0002407684853619582,0.0022290227266734204,0.0002407684853619582,0.0022290227266734204
2026-08-06T20:45:00+00:00,XAUUSD,15m,152,0.025885525520879134,0.03014301327101863,0.03014301327101863,0.08617155206291639,0.3498023715414842,0,1,-0.02327973419546827,0.0018825166043825448,-0.0029113079271100317,0.06466067641258633,0.0073966519608727535,0.04680972406958972,,,0.0002036842626835824,0.00010307959887982786,,,46.47636166489242,-3.5236383351075773,0.45954098918809905,0.4682943037745169,-0.00875331458641787,-0.3356491550962317,26.888548264430195,1.6006424360747886,0.06814715563948057,0.49723764179811425,0.003020827042482463,0.51,1,,,,,0,0,,,0,0,,,0,0,0.11631456533391567,-0.1379000282271452,-1,7,1,0.009728359509084728,-1,1,1,1,75,0,0,0,0,20,3,6,8,-0.0010818276373113082,-0.0008327646039279056,0.0008429825745283953,0.00026013250153390094,NEUTRAL,0.00030653911801043117,0.0013283361780446854,0.00030653911801043117,0.0013781487847214433,0.0010520252230604285,0.0013781487847214433,0.0010520252230604285,0.0013781487847214433
2026-08-06T21:45:00+00:00,XAUUSD,15m,156,0.019134139694564123,0.027230991681129083,0.027230991681109703,0.0735961230568029,0.3700057903877939,0,1,-0.0884978438901843,-0.5707988366661993,-0.08741309201054052,-0.20207937767918338,-0.08262004696290631,-0.09063605206483771,,,1.0847518796437738e-05,4.793045047634214e-05,,,31.511849654058253,-18.488150345941747,-0.21376900113455122,0.19212499239460673,-0.40589399352915795,-0.2779886291699472,28.143960087382347,1.6825793059332381,0.07170313471470904,0.08596183908510681,0.0025322899181213572,0.99,1,,,,,0,0,,,0,0,,,0,0,0.21068861169244918,-0.04376561573789568,-1,11,-1,-0.08452687323866076,-1,1,1,1,75,0,0,0,0,21,3,6,8,-6.562711610161138e-05,0.0010508861578348739,0.0012196415992391004,0.0018520483544000653,NEUTRAL,0.00024674091053795836,0.00043680385716986513,0.001357288083010608,0.00043680385716986513,0.0019956609396354083,0.00043680385716986513,0.0020587311551097448,0.00043680385716986513
2026-08-06T22:45:00+00:00,XAUUSD,15m,160,0.005242602496077523,0.019137630249904593,0.019137630249904593,0.04351786299588671,0.5602350636630876,1,0,-0.07108731851135755,-0.6077454619894525,-0.08985737722161918,-0.2776849480933379,-0.09302633979543784,-0.13929899028198633,,,-0.00018770058710261634,-3.1689625738186555e-05,,,30.34423854425613,-19.65576145574387,-0.6794723716448061,-0.2593279055681591,-0.420144466076647,0.03307918140597754,31.739583346676508,1.5423596042471825,0.06573966106562854,0.14111099705780267,0.003096095713453163,0.26,1,,,,,0,0,,,0,0,,,0,0,0.2289695984464781,-0.025531047928049336,-1,15,-1,-0.10176189804373431,-1,1,-1,-1,100,0,0,-1,0,22,3,6,8,0.0010012092083969272,0.0019222875818942517,0.0004910144776812368,0.0016925507733264926,UP,0.0013063883455668062,0.00022419584658007135,0.0021567128967594942,0.00022419584658007135,0.0021784505168651437,0.00022419584658007135,0.002263696085907138,0.00023016303641305554
2026-08-06T23:45:00+00:00,XAUUSD,15m,164,0.025937188562079896,0.029514731812015273,0.029514731812034643,0.08496665218612981,0.6526315789474716,1,0,0.014889657599603031,-0.06768536953131843,-0.005558489956753491,-0.08875887182830411,-0.011724645317504974,-0.052464176725152356,,,-0.0002044814755635652,-6.166155360751484e-05,,,51.56757209317393,1.5675720931739292,-0.49856619684078396,-0.4614582988895204,-0.03710789795126357,0.3158067824183223,27.283911118316244,1.5848130637469608,0.06749687236462665,0.4638518755202519,0.003111282113172663,0.46,1,,,,,0,0,,,0,0,,,0,0,0.15140674111363114,-0.10289695823644868,-1,19,-1,-0.02429748123918478,-1,-1,-1,-1,75,-1,0,0,0,23,3,6,8,0.0010370616444773573,0.0010051192940315195,-0.0007989846591539126,-0.00010008603139725523,NEUTRAL,0.0012989889181339628,0.00030494297225695897,0.0014029080315845403,0.00030494297225695897,0.0014029080315845403,0.0009868056797758104,0.0014880876327737639,0.0010038416000136164
2026-08-07T00:45:00+00:00,XAUUSD,15m,168,0.019701775542723836,0.028382471462208608,0.028382471462227957,0.0764667184671604,0.628825820812517,1,0,0.07832271877623283,0.4870269021516833,0.07455980098672557,0.1635565108749688,0.07257717789678654,0.07603018962981878,,,-3.762917789507255e-05,-1.9826230899390265e-05,,,66.66350573271842,16.66350573271842,0.11639611265627536,-0.23817126679017853,0.3545673794464539,0.27733047998302274,27.24700576013609,1.6688085150373815,0.07101185915134205,0.8679411265576634,0.0024574139113434845,0.94,1,,,,,0,0,,,0,0,,,0,0,0.06353077944989656,-0.19054978591872254,-1,23,1,0.06346695080343617,-1,-1,-1,-1,75,-1,0,0,0,0,4,7,8,0.00024893172122031706,-0.0007204126564545469,-0.0012527435679872785,-0.0016786934020752433,NEUTRAL,0.000524245949646845,0.00026169745051355753,0.000524245949646845,0.0010263646351851615,0.000524245949646845,0.0018803919249102225,0.0006093508116026198,0.0019033702376382875
2026-08-07T01:45:00+00:00,XAUUSD,15m,172,0.0006806242856136189,0.017185763211661664,0.017185763211661664,0.03505215070893694,0.49029126213587676,0,1,0.07499996189776123,0.6077097861239054,0.09106270683991156,0.2691593540894246,0.09644148505330018,0.13830384695347675,,,0.00016062744942150348,5.378778213388607e-05,,,70.66336842576662,20.66336842576662,0.6154800817066644,0.19198456538048353,0.4234955163261808,0.013345213548094537,30.761035394672824,1.5462401863281825,0.06577553888760394,0.8923214202169505,0.0028892717303776196,0.27,1,,,,,0,0,,,0,0,,,0,0,0.031989341423685334,-0.22201113416253443,-1,27,1,0.0949683573515749,-1,-1,1,1,50,-1,0,0,0,1,4,7,8,-0.0007963304141640652,-0.0018219461345432147,-0.0005823591543752389,-0.0017402712202699675,DOWN,0.00020546345621870444,0.001096230490011103,0.00020546345621870444,0.0020720755595051072,0.00020546345621870444,0.002195013321093378,0.000293944613348088,0.0022196859514467507
2026-08-07T02:45:00+00:00,XAUUSD,15m,176,0.02072822908141087,0.028602402346419593,0.028602402346419593,0.07793303377425005,0.3670125614418227,0,1,0.004098159880730862,0.18374617077006405,0.025517243665121363,0.13334013662188227,0.03476791698540665,0.07846961176983314,,,0.000214190837843905,9.250673320285284e-05,,,53.221697471979844,3.2216974719798444,0.5584750225175412,0.4445876148662319,0.11388740765130934,-0.2617293344539842,27.291078356826137,1.5397242284912662,0.06553543435392264,0.6094735003186335,0.0030464719027397482,0.25,1,,,,,0,0,,,0,0,,,0,0,0.08861637155541652,-0.16552789096015644,,,1,0.04396768098786832,-1,-1,1,1,50,-1,0,0,0,2,4,7,8,-0.0010811027077366365,-0.0013305224662931111,0.0006316363851500428,-0.0002136667556235229,NEUTRAL,0.00030006984604498464,0.0013560603255311553,0.00030006984604498464,0.0016301666813509047,0.0008380674139895759,0.0016301666813509047,0.0008602002253291236,0.0016548532786141797
2026-08-07T03:45:00+00:00,XAUUSD,15m,180,0.02087491452999626,0.029352685941184103,0.029352685941164726,0.07958028641234509,0.3688436830834441,0,1,-0.06831450212753239,-0.39570999367106197,-0.060596255781064035,-0.11835486736617895,-0.05446704546772846,-0.04807369349646251,,,7.718246346468341e-05,6.129210313335585e-05,,,35.10208418381481,-14.89791581618519,0.005226134915574221,0.2964093676248198,-0.29118323270924557,-0.29651022279679123,26.196876938267263,1.643769671229147,0.0700276559059669,0.18290853749353686,0.002345048178290217,0.75,1,,,,,0,0,,,0,0,,,0,0,0.1797798761563659,-0.07459586804498772,,,-1,-0.047075062358482696,-1,1,1,1,75,-1,1,0,2,3,4,7,8,-0.000500997948720104,0.00038512087214540714,0.001200946613471119,0.0014131039080822162,NEUTRAL,0.00027520805686485656,0.0007037828327259204,0.0006892981981540348,0.0007208235792810114,0.0017718116230672515,0.0007208235792810114,0.0017718116230672515,0.0007455326617859128
