timestamp,symbol,timeframe,index,f_body_size_pct,f_upper_wick_pct,f_lower_wick_pct,f_range_pct,f_close_position_in_range,f_bullish_candle,f_bearish_candle,f_ema20_distance_pct,f_ema20_slope,f_ema50_distance_pct,f_ema50_slope,f_ema100_distance_pct,f_ema100_slope,f_ema200_distance_pct,f_ema200_slope,f_ema20_vs_50,f_ema50_vs_100,f_ema100_vs_200,f_ema_alignment,f_rsi,f_rsi_distance_from_50,f_macd,f_macd_signal,f_macd_histogram,f_macd_histogram_slope,f_adx,f_atr,f_atr_pct,f_bb_position,f_bb_width,f_atr_percentile,f_structure_bias,f_last_bos_direction,f_last_bos_age,f_last_choch_direction,f_last_choch_age,f_bullish_fvg_present,f_bearish_fvg_present,f_nearest_bullish_fvg_distance_pct,f_nearest_bearish_fvg_distance_pct,f_bullish_ob_present,f_bearish_ob_present,f_nearest_bullish_ob_distance_pct,f_nearest_bearish_ob_distance_pct,f_demand_present,f_supply_present,f_buy_side_liquidity_distance_pct,f_sell_side_liquidity_distance_pct,f_liquidity_sweep_direction,f_liquidity_sweep_age,f_premium_discount_state,f_distance_from_equilibrium_pct,f_htf_1d_bias,f_htf_4h_bias,f_htf_1h_bias,f_entry_15m_bias,f_mtf_alignment_score,f_higher_timeframe_bias,f_setup_bias,f_entry_bias,f_market_state_code,f_strategy_score,f_strategy_direction,f_strategy_state_code,f_cond_htf_alignment,f_cond_structure_confirmation,f_cond_liquidity_confirmation,f_cond_ob_confirmation,f_cond_fvg_confirmation,f_cond_entry_confirmation,f_rr_candidate,f_volatility_filter_state,f_hour_utc,f_day_of_week,f_day_of_month,f_month,y_return_5,y_return_10,y_return_20,y_return_40,y_direction,y_mfe_5,y_mae_5,y_mfe_10,y_mae_10,y_mfe_20,y_mae_20,y_mfe_40,y_mae_40,y_strategy_outcome,y_future_R,y_multiclass_outcome
2026-08-06T10:15:00+00:00,XAUUSD,15m,110,0.00720298348427785,0.02003196590302823,0.020031965903047615,0.04726691529035369,0.5761947700632711,1,0,-0.06589035044421167,-0.5802075431133744,-0.08422319060267566,-0.26658855847381346,-0.08526698112597092,-0.1308728750964292,,,-0.0001833284015846401,-1.0437905232952466e-05,,,31.4026323423535,-18.5973676576465,-0.6838767961826306,-0.2828641013410266,-0.40101269484160407,0.05870584682901503,31.293419720415525,1.5346347359443429,0.06540798022138915,0.16012521629411167,0.003125410328478929,0.16326530612244897,1,,,,,0,0,,,0,0,,,0,0,0.2251678209909388,-0.029238145977630223,-1,15,-1,-0.09807139051677914,-1,-1,1,-1,60,-1,0,-1,0,46,0,0,1,0,0,0,0,1,,0,10,3,6,8,0.0010101225359615943,0.001900905700586057,0.0004240809802876466,0.0015846563665422896,UP,0.0013161427810336464,0.0002322855620671594,0.002127224294086302,0.0002322855620671594,0.0021353223228557138,0.0002322855620671594,0.002252530633990348,0.0002710708577517175,NO_SETUP,,NO_SETUP
2026-08-06T11:00:00+00:00,XAUUSD,15m,113,0.02364145748945767,0.028284554545963236,0.028284554545963236,0.08021056658138415,0.6473712161443861,1,0,-0.0017256457925718075,-0.1844415871082674,-0.022310045560227594,-0.13134244985667465,-0.025989660127321602,-0.0694508205206148,,,-0.00020584399767655784,-3.6796145670940125e-05,,,47.485788592760606,-2.5142114072393937,-0.5720805107921478,-0.4522863040037448,-0.11979420678840302,0.28121848805320104,27.427920608621157,1.5607017182469995,0.06648155554174931,0.39660863732615403,0.0031812397576201678,0.35,1,,,,,0,0,,,0,0,,,0,0,0.16877018842028588,-0.08549262194839098,-1,18,-1,-0.04174527628770411,-1,-1,-1,-1,100,-1,0,-1,0,46,0,0,1,0,0,0,0,1,,0,11,3,6,8,0.0010900628777575617,0.0012770646766381282,-0.0006057324783787266,0.0002598430462806566,NEUTRAL,0.0013690746733538376,0.00029860651711919337,0.0015714114716872485,0.00029860651711919337,0.0015714114716872485,0.0008178666374734024,0.0016885538286168732,0.0008336276091329634,NO_SETUP,,NO_SETUP
2026-08-06T11:45:00+00:00,XAUUSD,15m,116,0.023327407831207864,0.030478875925429534,0.030478875925429534,0.08428515968206693,0.638383838383895,1,0,0.05470952379955685,0.2712706137594978,0.04308298200049685,0.06116421374008496,0.04090098357266017,0.026041458078452706,,,-0.00011626541799059996,-2.1819984278366774e-05,,,61.1024476519073,11.102447651907298,-0.17285692959239896,-0.3774331201966939,0.20457619060429494,0.32437039739269796,25.699755461166205,1.6397950710600195,0.06980322697482766,0.6866031788208385,0.0026589381798767468,0.69,1,,,,,0,0,,,0,0,,,0,0,0.1006739407313475,-0.15341601792635814,-1,21,1,0.026264617941338768,-1,-1,-1,-1,100,-1,0,0,0,46,0,0,1,0,0,0,0,1,,0,11,3,6,8,0.0006964167739386742,7.15146809422167e-05,-0.0011833976965462665,-0.0010969841237409269,NEUTRAL,0.0008896766855327889,0.00029584942413661504,0.0008905280507822762,0.00029584942413661504,0.0008905280507822762,0.001512876048030659,0.0010075907725627688,0.001512876048030659,NO_SETUP,,NO_SETUP
2026-08-06T12:30:00+00:00,XAUUSD,15m,119,0.014890575542013082,0.025484156427630106,0.025484156427630106,0.06585888839727329,0.613049095607189,1,0,0.08576457246100247,0.581339503270101,0.08948343363864396,0.2208014156117315,0.09199932945223115,0.11040697886528505,,,3.718861177641492e-05,2.5158958135871877e-05,,,69.20334180246462,19.20334180246462,0.30849935424384967,-0.10811845236405618,0.4166178066079058,0.21204161600361088,27.918341531111796,1.6573457620695895,0.0705109493409682,0.9470552751926508,0.0024377159860768235,0.8,1,,,,,0,0,,,0,0,,,0,0,0.04479936013069175,-0.20914876961302234,-1,24,1,0.08206834348729142,-1,-1,-1,1,75,-1,0,0,0,46,0,0,1,0,0,0,0,1,,0,12,3,6,8,-9.572512848435598e-05,-0.0011789081379123352,-0.0011457234267044224,-0.0018889758687587448,NEUTRAL,0.00033184711207932,0.00034035601238903624,0.00033184711207932,0.0014805486538919787,0.00033184711207932,0.002070215445355836,0.0004488444913378698,0.002090636806099271,NO_SETUP,,NO_SETUP
2026-08-06T13:15:00+00:00,XAUUSD,15m,122,0.0020418963091120134,0.01807929023683135,0.01807929023683135,0.03820047678277472,0.4732739420934042,0,1,0.07218490264603433,0.5949881927353999,0.08976108187564043,0.2692261931329085,0.09768610097134023,0.1420639591588042,,,0.000175761792296061,7.925019095699786e-05,,,70.30205316876476,20.302053168764758,0.6282773303114482,0.21567222166924535,0.4126051086422028,-0.004012697965703027,30.76337469074237,1.5371387169339663,0.0653891223476178,0.881435841060214,0.002907434713669234,0.21,1,,,,,0,0,,,0,0,,,0,0,0.03305319650359474,-0.2208651174345618,-1,27,1,0.09379961169938213,-1,-1,1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,13,3,6,8,-0.0008359013015386076,-0.001862379591926896,-0.0004994138056012527,-0.0016628693067250071,DOWN,0.00021439911245589086,0.0011383571923244825,0.00021439911245589086,0.0021048547786328593,0.00021439911245589086,0.0021873814211257254,0.00033138275516471995,0.0022078003842168456,NO_SETUP,,NO_SETUP
2026-08-06T14:00:00+00:00,XAUUSD,15m,125,0.017873595380104253,0.02706573014700893,0.02706573014700893,0.07200505567412212,0.3758865248226741,0,1,0.02047957152895973,0.2946547904084582,0.04307505125095261,0.17687138729388607,0.054180297068861766,0.10221429612192878,,,0.00022595479721992874,0.00011105245817909161,,,57.680904000642094,7.680904000642094,0.6172462311792515,0.424804669097794,0.19244156208145746,-0.22016354656074533,29.09444173215564,1.5222772453002709,0.0647823036638858,0.6746778012215265,0.0030898790924941775,0.09,1,,,,,0,0,,,0,0,,,0,0,0.07226039275097465,-0.18175744254384607,,,1,0.06021699395914878,-1,-1,1,1,50,-1,0,0,0,46,0,0,1,0,0,0,0,0,,0,14,3,6,8,-0.0011022050484396331,-0.0015656418429379456,0.00042556179476431325,-0.0005630182544731291,DOWN,0.0002902331440291718,0.001391161507084639,0.0002902331440291718,0.0017962963357001677,0.0006553651639370269,0.0017962963357001677,0.000723455051099255,0.0018167233018489522,NO_SETUP,,NO_SETUP
2026-08-06T14:45:00+00:00,XAUUSD,15m,128,0.023634762434452544,0.03066131342845438,0.03066131342845438,0.0849573892913613,0.3609022556390172,0,1,-0.04094278177057035,-0.15633071942465904,-0.024749411366827602,-0.005632781933400111,-0.014418319423942894,0.012723750935947464,,,0.0001619337040374274,0.00010331091942884709,,,41.70336338006956,-8.296636619930439,0.284756593909151,0.41066727665776037,-0.1259106827486094,-0.31835224483006686,25.548435128495434,1.6065248206722533,0.06841411257949599,0.3848654681734328,0.0026277074235307764,0.54,1,,,,,0,0,,,0,0,,,0,0,0.14040326440783743,-0.11378754094563007,,,-1,-0.007835668987282218,-1,-1,1,1,75,-1,0,0,0,43,0,0,1,0,0,0,0,0,,0,14,3,6,8,-0.0008887522378500241,-0.00042840668484762955,0.001094438548766037,0.0007690879451639614,NEUTRAL,0.00030192876695540286,0.0011008263223969126,0.00030192876695540286,0.0011165828306864572,0.0014048843472291449,0.0011165828306864572,0.0014048843472291449,0.0011370237063055301,NO_SETUP,,NO_SETUP
2026-08-06T15:30:00+00:00,XAUUSD,15m,131,0.02109300095876812,0.026930861830193324,0.026930861830193324,0.07495472461915477,0.3592950540079913,0,1,-0.08224425925444259,-0.5173659868842151,-0.08039870500863554,-0.18041797771365964,-0.07440805497719252,-0.07840513713063046,,,1.8455542458070486e-05,5.990650031443016e-05,,,31.588718021357536,-18.411281978642464,-0.19060081160614573,0.18462430249193432,-0.37522511409808,-0.24931443134947062,27.130684024741463,1.652553947163627,0.07041883230696183,0.060454435996352904,0.0022633224277112955,0.8,1,,,,,0,0,,,0,0,,,0,0,0.2038137850218345,-0.05053797805476294,,,-1,-0.07116224565889306,-1,-1,1,1,75,-1,0,0,0,43,0,0,1,0,0,0,0,0,,0,15,3,6,8,-0.00015425588579954407,0.0009587727708533077,0.0011339085969958702,0.0017253648663044542,NEUTRAL,0.0002428891019495744,0.0004840737189730339,0.0012647278150633204,0.0004840737189730339,0.002038990092681306,0.0004840737189730339,0.002038990092681306,0.0005045275380846688,NO_SETUP,,NO_SETUP
2026-08-06T16:15:00+00:00,XAUUSD,15m,134,0.003196830108505448,0.01790224860767703,0.01790224860767703,0.039001327323859504,0.4590163934427207,0,1,-0.08355668001744876,-0.6457656089010015,-0.09747158654897932,-0.27600106037698424,-0.09753953635250356,-0.13382132809056202,,,-0.00013914906531530563,-6.794980352423856e-07,,,27.86770178945251,-22.13229821054749,-0.5895594665475983,-0.14487108005567223,-0.44468838649192605,-0.06946327239384603,30.322921761258645,1.5628567864134753,0.06661583506801043,0.06412102585489796,0.0027445009983124474,0.37,1,,,,,0,0,,,0,0,,,0,0,0.23268660749830705,-0.02173844473789907,,,-1,-0.09999684579429309,-1,-1,1,-1,75,-1,0,-1,0,46,0,0,1,0,0,0,0,1,,0,16,3,6,8,0.0007301559967843034,0.0018980645964278937,0.0006423497298039455,0.0018183569657223414,UP,0.0010272480748688465,0.00019607224665549184,0.0021567947132102162,0.00019607224665549184,0.002327718563011987,0.00019607224665549184,0.002327718563011987,0.00021653195935007402,NO_SETUP,,NO_SETUP
2026-08-06T17:00:00+00:00,XAUUSD,15m,137,0.015596010489381737,0.025695066462017985,0.025695066462017985,0.0669861434134177,0.6164122137404447,1,0,-0.03707567858035165,-0.4102265750411789,-0.059213862814419475,-0.21715185526136338,-0.06375625285956271,-0.1121472878548957,,,-0.00022138184234067818,-4.542390045143246e-05,,,37.69344774937677,-12.306552250623227,-0.6756280590179813,-0.4041625804382456,-0.2714654785797357,0.17322290791219036,30.527899051709742,1.5117982360606543,0.06442082280719047,0.263166598054427,0.0030946747559363864,0.06,1,,,,,0,0,,,0,0,,,0,0,0.20364298942283668,-0.0507083401157537,,,-1,-0.07171608102084806,-1,-1,-1,-1,100,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,17,3,6,8,0.0012050687886331396,0.0018267786056826844,-0.00020965128854568243,0.0009191419296612056,UP,0.0015029270217500614,0.00028038729240470104,0.0020112887844231883,0.00028038729240470104,0.0020372821352386953,0.0004563750610417252,0.0020372821352386953,0.0005062311601472084,NO_SETUP,,NO_SETUP
2026-08-06T17:45:00+00:00,XAUUSD,15m,140,0.025634594609339277,0.0305315686626065,0.030531568662587136,0.08669773193453291,0.6478388998034982,1,0,0.03018063658089631,0.056166280292927695,0.012020225621760675,-0.03688535042829244,0.0070026593904990615,-0.025652097065631096,,,-0.00018160410959135634,-5.017566231261613e-05,,,55.46558505951933,5.465585059519327,-0.3939660742389606,-0.44864302493150504,0.05467695069254447,0.32614242927228015,26.34584941711345,1.5956292728226165,0.0679456969361812,0.5474453978303527,0.0027776888038939795,0.51,1,,,,,0,0,,,0,0,,,0,0,0.1338790123782635,-0.12029523217832619,,,0,-0.002043954387444944,-1,-1,-1,-1,100,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,17,3,6,8,0.001041565089940343,0.0006723758287062848,-0.0009478838471820949,-0.00045733479419298465,NEUTRAL,0.0012715099585289644,0.0003057415104568715,0.001339641771444054,0.0003057415104568715,0.001339641771444054,0.0012021006741218428,0.001339641771444054,0.0012021006741218428,NO_SETUP,,NO_SETUP
2026-08-06T18:30:00+00:00,XAUUSD,15m,143,0.02208415723410325,0.028126450735524056,0.028126450735524056,0.07833705870515136,0.6409560021727687,1,0,0.08184540851222788,0.4973089856957813,0.07779036381022789,0.16612953846879464,0.07651547863052156,0.07825865438326218,,,-4.0550447020000026e-05,-1.2748851797063115e-05,,,67.47984416305135,17.479844163051354,0.10600295038739205,-0.2502864436591256,0.35628939404651766,0.3016124433539732,27.434312199137953,1.6664491663233834,0.07090968287419916,0.8928039330059617,0.0023786490454450636,0.92,1,,,,,0,0,,,0,0,,,0,0,0.06093355136650675,-0.1930555325069119,,,1,0.07080546750970339,-1,-1,-1,-1,100,-1,0,0,0,41,0,0,1,0,0,0,0,0,,0,18,3,6,8,0.0002999871069370751,-0.0008169861635734263,-0.0011616522013309291,-0.0016488653040869306,NEUTRAL,0.0006101865409187697,0.00025828677150470164,0.0006101865409187697,0.0011233559749135578,0.0006101865409187697,0.0019297042978154168,0.0006101865409187697,0.0019297042978154168,NO_SETUP,,NO_SETUP
2026-08-06T19:15:00+00:00,XAUUSD,15m,146,0.007401077579880731,0.019778741808310626,0.019778741808310626,0.04695856119650198,0.5788043478260578,1,0,0.09143457218239459,0.6818147427802614,0.10424098151434504,0.28543726071711717,0.10893778990433993,0.14505378339845265,,,0.0001280640933195046,4.6968083899948785e-05,,,72.34051820416647,22.34051820416647,0.5613264441649335,0.08845031187700206,0.47287613228793146,0.1165867382414138,30.675738884143325,1.606176683094931,0.06831861056656656,0.9565825399893343,0.0027558560041728887,0.53,1,,,,,0,0,,,0,0,,,0,0,0.0222883025968802,-0.23160268633595887,-1,1,1,0.10939983641066947,-1,-1,-1,1,75,-1,0,0,0,51,0,0,1,0,0,0,0,1,1.9589,0,19,3,6,8,-0.0006797081593477338,-0.0018791931464320723,-0.0008302818066626821,-0.0019914853579887566,DOWN,0.00022373372454118206,0.0009676696261052556,0.00022373372454118206,0.0021509913403137924,0.00022373372454118206,0.002315176164787209,0.00022373372454118206,0.002315176164787209,NO_SETUP,,NO_SETUP
